mesh_code,type,num,distance
5439219523,"super",1,7826.109506196462
5439219523,"super",0,1364.3652091698475
5439219523,"byoin",5,8128.23321300388
5439219523,"byoin",4,1461.8413864381337
5439219523,"byoin",3,2106.9219732567162
5439219523,"byoin",2,8482.967541772192
5439219523,"byoin",1,2688.425824196557
5439219523,"byoin",0,2201.3933416477553
5439219523,"jido",1,1160.312342595464
5439219523,"jido",0,1549.8486294883446
5439219523,"shiryokanto",2,8302.51936648526
5439219523,"shiryokanto",1,8127.019220564206
5439219523,"shiryokanto",0,992.7302143728209
5439219523,"toshokan",1,9429.024837499512
5439219523,"toshokan",0,1277.7120968024024
5439219523,"sangyoshinko",2,1166.8616671281488
5439219523,"sangyoshinko",1,13937.082191762876
5439219523,"sangyoshinko",0,10954.966941162327
5439219523,"sports",5,9482.26798005021
5439219523,"sports",4,2974.7440768552633
5439219523,"sports",3,2974.7440768552633
5439219523,"sports",2,1488.286246975818
5439219523,"sports",1,1488.286246975818
5439219523,"sports",0,2201.639021588415
5439219523,"bunka",1,9429.024837499512
5439219523,"bunka",0,2061.19882827992
5439219523,"shiminkatsudo",3,2124.3659686771957
5439219523,"shiminkatsudo",2,4042.7429717511563
5439219523,"shiminkatsudo",1,2201.639021588415
5439219523,"shiminkatsudo",0,1409.9399325315046
5439219523,"kominkan",12,8131.385287312262
5439219523,"kominkan",11,5610.2261199264685
5439219523,"kominkan",10,8257.929862892432
5439219523,"kominkan",9,3183.0621054021817
5439219523,"kominkan",8,2422.5699471255652
5439219523,"kominkan",7,1293.332790467746
5439219523,"kominkan",6,3047.633323285841
5439219523,"kominkan",5,3414.3905165088004
5439219523,"kominkan",4,2089.333668934246
5439219523,"kominkan",3,1374.016144806333
5439219523,"kominkan",2,175.9429862522348
5439219523,"kominkan",1,9429.024837499512
5439219523,"kominkan",0,2061.19882827992
5439219524,"super",4,7792.65058527311
5439219524,"super",3,8812.290396283559
5439219524,"super",2,998.6636520171712
5439219524,"super",1,8041.252761553269
5439219524,"super",0,1601.6296075798211
5439219524,"byoin",5,8332.271562580898
5439219524,"byoin",4,1740.3821101498725
5439219524,"byoin",3,2174.697339725675
5439219524,"byoin",2,8660.766833242678
5439219524,"byoin",1,2964.891888446202
5439219524,"byoin",0,2303.6901833827264
5439219524,"jido",1,1078.7432582879517
5439219524,"jido",0,1791.7315532560874
5439219524,"shiryokanto",2,8511.190168498199
5439219524,"shiryokanto",1,8320.468190393221
5439219524,"shiryokanto",0,1263.4080379946577
5439219524,"toshokan",1,9643.884811051403
5439219524,"toshokan",0,1550.1899820030394
5439219524,"sangyoshinko",2,1329.8706896603935
5439219524,"sangyoshinko",1,14131.539532883964
5439219524,"sangyoshinko",0,11126.83918224257
5439219524,"sports",5,9694.680032256896
5439219524,"sports",4,2991.291349422174
5439219524,"sports",3,2991.291349422174
5439219524,"sports",2,1751.9359614411712
5439219524,"sports",1,1751.9359614411712
5439219524,"sports",0,2480.1726515592636
5439219524,"bunka",1,9643.884811051403
5439219524,"bunka",0,2162.3087841454535
5439219524,"shiminkatsudo",3,2331.9065134325665
5439219524,"shiminkatsudo",2,4270.674683733221
5439219524,"shiminkatsudo",1,2480.1726515592636
5439219524,"shiminkatsudo",0,1580.2394749433547
5439219524,"kominkan",12,8319.747516243075
5439219524,"kominkan",11,5813.292852009581
5439219524,"kominkan",10,8447.02283785337
5439219524,"kominkan",9,3244.010357562956
5439219524,"kominkan",8,2633.900622708133
5439219524,"kominkan",7,1024.5117466922563
5439219524,"kominkan",6,2785.1375975653737
5439219524,"kominkan",5,3646.268613183556
5439219524,"kominkan",4,2369.5445383804017
5439219524,"kominkan",3,1302.3084405673608
5439219524,"kominkan",2,206.86862031208892
5439219524,"kominkan",1,9643.884811051403
5439219524,"kominkan",0,2162.3087841454535
5439219531,"super",4,7478.102363509107
5439219531,"super",3,8435.893442995422
5439219531,"super",2,1053.1392192440846
5439219531,"super",1,7570.242542422569
5439219531,"super",0,1160.016891403769
5439219531,"byoin",5,7905.529579030814
5439219531,"byoin",4,889.156144440967
5439219531,"byoin",3,2312.233161529435
5439219531,"byoin",2,8334.639964131506
5439219531,"byoin",1,2098.8082221687296
5439219531,"byoin",0,2328.433345368294
5439219531,"jido",1,1652.4597356252661
5439219531,"jido",0,1304.9515051913868
5439219531,"shiryokanto",2,8065.201806633102
5439219531,"shiryokanto",1,7935.604667093569
5439219531,"shiryokanto",0,653.316969967036
5439219531,"toshokan",1,9169.582356299556
5439219531,"toshokan",0,879.2572244790434
5439219531,"sangyoshinko",2,1241.7750925311655
5439219531,"sangyoshinko",1,13731.169227009397
5439219531,"sangyoshinko",0,10816.419242288945
5439219531,"sports",5,9230.299135867219
5439219531,"sports",4,3249.239841094077
5439219531,"sports",3,3249.239841094077
5439219531,"sports",2,881.2117497707237
5439219531,"sports",1,881.2117497707237
5439219531,"sports",0,1701.555824059551
5439219531,"bunka",1,9169.582356299556
5439219531,"bunka",0,2198.2517154905822
5439219531,"shiminkatsudo",3,1579.622242581455
5439219531,"shiminkatsudo",2,3768.7970372269974
5439219531,"shiminkatsudo",1,1701.555824059551
5439219531,"shiminkatsudo",0,1429.7898229014647
5439219531,"kominkan",12,7954.596642907745
5439219531,"kominkan",11,5402.693019717458
5439219531,"kominkan",10,8078.61496578863
5439219531,"kominkan",9,3365.746670471707
5439219531,"kominkan",8,1867.5065957480908
5439219531,"kominkan",7,1814.426580805743
5439219531,"kominkan",6,3654.2045975169876
5439219531,"kominkan",5,3135.44435818063
5439219531,"kominkan",4,1530.0887912794556
5439219531,"kominkan",3,1842.4482814100772
5439219531,"kominkan",2,770.3063096096774
5439219531,"kominkan",1,9169.582356299556
5439219531,"kominkan",0,2198.2517154905822
5439219532,"super",4,7636.262989264098
5439219532,"super",3,8612.574136958632
5439219532,"super",2,1027.2026664381665
5439219532,"super",1,7772.20735684119
5439219532,"super",0,1316.9932133160485
5439219532,"byoin",5,8095.7292804516765
5439219532,"byoin",4,1169.480944272418
5439219532,"byoin",3,2306.8771130548785
5439219532,"byoin",2,8497.01125947375
5439219532,"byoin",1,2377.6199053598443
5439219532,"byoin",0,2359.560100957462
5439219532,"jido",1,1494.3580920095767
5439219532,"jido",0,1481.9823869963811
5439219532,"shiryokanto",2,8260.803105402374
5439219532,"shiryokanto",1,8114.211296946952
5439219532,"shiryokanto",0,850.080565261232
5439219532,"toshokan",1,9373.58355627103
5439219532,"toshokan",0,1108.4924984698537
5439219532,"sangyoshinko",2,1278.3200545059758
5439219532,"sangyoshinko",1,13917.176470674609
5439219532,"sangyoshinko",0,10976.106426235134
5439219532,"sports",5,9431.6836326116
5439219532,"sports",4,3215.7930840897625
5439219532,"sports",3,3215.7930840897625
5439219532,"sports",2,1147.1570301318095
5439219532,"sports",1,1147.1570301318095
5439219532,"sports",0,1970.899174291455
5439219532,"bunka",1,9373.58355627103
5439219532,"bunka",0,2223.605410298225
5439219532,"shiminkatsudo",3,1762.1712142558001
5439219532,"shiminkatsudo",2,3972.8753704165224
5439219532,"shiminkatsudo",1,1970.899174291455
5439219532,"shiminkatsudo",0,1496.2028501956315
5439219532,"kominkan",12,8127.683002377957
5439219532,"kominkan",11,5585.1390668484
5439219532,"kominkan",10,8252.736265908747
5439219532,"kominkan",9,3377.1289430011084
5439219532,"kominkan",8,2059.454800859749
5439219532,"kominkan",7,1534.3536746295456
5439219532,"kominkan",6,3392.239915793426
5439219532,"kominkan",5,3339.6500222041936
5439219532,"kominkan",4,1809.895795570715
5439219532,"kominkan",3,1699.3573434276138
5439219532,"kominkan",2,538.8503868394631
5439219532,"kominkan",1,9373.58355627103
5439219532,"kominkan",0,2223.605410298225
5439219533,"super",4,7672.710553476762
5439219533,"super",3,8619.105401131937
5439219533,"super",2,1280.193108111837
5439219533,"super",1,7735.093948763712
5439219533,"super",0,1368.3864973871212
5439219533,"byoin",5,8079.526662461273
5439219533,"byoin",4,929.2013907641095
5439219533,"byoin",3,2543.477306941311
5439219533,"byoin",2,8526.601005490711
5439219533,"byoin",1,2084.124289940352
5439219533,"byoin",0,2560.069830053301
5439219533,"jido",1,1839.8035183237173
5439219533,"jido",0,1501.8492488408697
5439219533,"shiryokanto",2,8234.99706449003
5439219533,"shiryokanto",1,8117.737723396146
5439219533,"shiryokanto",0,851.3392496376188
5439219533,"toshokan",1,9332.038214651526
5439219533,"toshokan",0,1044.025945669046
5439219533,"sangyoshinko",2,1473.6546885838277
5439219533,"sangyoshinko",1,13906.78954378095
5439219533,"sangyoshinko",0,11009.26263836669
5439219533,"sports",5,9394.95697469667
5439219533,"sports",4,3478.302323339418
5439219533,"sports",3,3478.302323339418
5439219533,"sports",2,825.8075458679258
5439219533,"sports",1,825.8075458679258
5439219533,"sports",0,1785.1406991281574
5439219533,"bunka",1,9332.038214651526
5439219533,"bunka",0,2430.090483958002
5439219533,"shiminkatsudo",3,1400.9162089861406
5439219533,"shiminkatsudo",2,3935.5852795229166
5439219533,"shiminkatsudo",1,1785.1406991281574
5439219533,"shiminkatsudo",0,1659.6216030276364
5439219533,"kominkan",12,8140.288116474984
5439219533,"kominkan",11,5583.734821170384
5439219533,"kominkan",10,8263.604905144735
5439219533,"kominkan",9,3597.6621563616864
5439219533,"kominkan",8,1696.7232925553085
5439219533,"kominkan",7,1816.786590416586
5439219533,"kominkan",6,3740.5121829197237
5439219533,"kominkan",5,3303.568546400151
5439219533,"kominkan",4,1565.6228843676165
5439219533,"kominkan",3,2037.8183088581145
5439219533,"kominkan",2,902.6330993020829
5439219533,"kominkan",1,9332.038214651526
5439219533,"kominkan",0,2430.090483958002
5439219541,"super",4,7801.316649914323
5439219541,"super",3,8794.663540238626
5439219541,"super",2,1076.3947586308918
5439219541,"super",1,7978.932085599418
5439219541,"super",0,1510.2119745512641
5439219541,"byoin",5,8291.06701682957
5439219541,"byoin",4,1449.8938328141494
5439219541,"byoin",3,2335.4661712233615
5439219541,"byoin",2,8665.432485330017
5439219541,"byoin",1,2656.7971418554025
5439219541,"byoin",0,2422.995389727373
5439219541,"jido",1,1375.8746866168676
5439219541,"jido",0,1687.3302293198367
5439219541,"shiryokanto",2,8461.19260094343
5439219541,"shiryokanto",1,8298.467273017754
5439219541,"shiryokanto",0,1084.3795814393648
5439219541,"toshokan",1,9581.462861897593
5439219541,"toshokan",0,1357.146608944583
5439219541,"sangyoshinko",2,1372.4576799887566
5439219541,"sangyoshinko",1,14106.317708176868
5439219541,"sangyoshinko",0,11140.578082347196
5439219541,"sports",5,9637.034103884685
5439219541,"sports",4,3206.644267104656
5439219541,"sports",3,3206.644267104656
5439219541,"sports",2,1418.7379110544803
5439219541,"sports",1,1418.7379110544803
5439219541,"sports",0,2242.994169918683
5439219541,"bunka",1,9581.462861897593
5439219541,"bunka",0,2283.4162713374258
5439219541,"shiminkatsudo",3,1967.913652900484
5439219541,"shiminkatsudo",2,4185.8228600316015
5439219541,"shiminkatsudo",1,2242.994169918683
5439219541,"shiminkatsudo",0,1609.4692527284674
5439219541,"kominkan",12,8306.647177960453
5439219541,"kominkan",11,5775.461806020813
5439219541,"kominkan",10,8432.604962744264
5439219541,"kominkan",9,3411.6313866111063
5439219541,"kominkan",8,2269.916317179786
5439219541,"kominkan",7,1254.494120329899
5439219541,"kominkan",6,3133.4986096383254
5439219541,"kominkan",5,3554.289243018205
5439219541,"kominkan",4,2089.9030475171153
5439219541,"kominkan",3,1593.254924887705
5439219541,"kominkan",2,380.49034247017204
5439219541,"kominkan",1,9581.462861897593
5439219541,"kominkan",0,2283.4162713374258
5439219542,"super",4,7972.835258371472
5439219542,"super",3,8981.832702611126
5439219542,"super",2,1191.4458786233195
5439219542,"super",1,8190.0563023089335
5439219542,"super",0,1727.5550421928028
5439219542,"byoin",5,8491.188197636726
5439219542,"byoin",4,1730.351987862519
5439219542,"byoin",3,2396.7859362025833
5439219542,"byoin",2,8839.557837459768
5439219542,"byoin",1,2936.2356666404066
5439219542,"byoin",0,2516.2969205110608
5439219542,"jido",1,1307.8219739552967
5439219542,"jido",0,1911.8925012463199
5439219542,"shiryokanto",2,8666.03813770612
5439219542,"shiryokanto",1,8488.004700983603
5439219542,"shiryokanto",0,1336.6186411041735
5439219542,"toshokan",1,9792.973309988189
5439219542,"toshokan",0,1616.28188968898
5439219542,"sangyoshinko",2,1513.4791527264383
5439219542,"sangyoshinko",1,14298.468569652747
5439219542,"sangyoshinko",0,11309.625476092231
5439219542,"sports",5,9846.10240991134
5439219542,"sports",4,3222.000377570768
5439219542,"sports",3,3222.000377570768
5439219542,"sports",2,1693.2448575532858
5439219542,"sports",1,1693.2448575532858
5439219542,"sports",0,2516.9485651763093
5439219542,"bunka",1,9792.973309988189
5439219542,"bunka",0,2375.082557873478
5439219542,"shiminkatsudo",3,2190.323423949941
5439219542,"shiminkatsudo",2,4406.353823995904
5439219542,"shiminkatsudo",1,2516.9485651763093
5439219542,"shiminkatsudo",0,1760.5691909304644
5439219542,"kominkan",12,8491.117524388541
5439219542,"kominkan",11,5972.908328427292
5439219542,"kominkan",10,8617.861190711445
5439219542,"kominkan",9,3468.5641282247425
5439219542,"kominkan",8,2494.209083798159
5439219542,"kominkan",7,975.0316563935068
5439219542,"kominkan",6,2878.8499280365977
5439219542,"kominkan",5,3777.583961051004
5439219542,"kominkan",4,2370.0395741215243
5439219542,"kominkan",3,1531.8463617418606
5439219542,"kominkan",2,395.7414259652952
5439219542,"kominkan",1,9792.973309988189
5439219542,"kominkan",0,2375.082557873478
5439219611,"super",4,7800.994719285832
5439219611,"super",3,8844.891805724115
5439219611,"super",2,1049.3148896383743
5439219611,"super",1,8119.446388487414
5439219611,"super",0,1764.864670431155
5439219611,"byoin",5,8389.09939070319
5439219611,"byoin",4,2054.4373153897695
5439219611,"byoin",3,2066.220885264995
5439219611,"byoin",2,8671.408615088603
5439219611,"byoin",1,3284.459215173638
5439219611,"byoin",0,2237.8859793524084
5439219611,"jido",1,836.2734664824922
5439219611,"jido",0,1959.2294208118574
5439219611,"shiryokanto",2,8576.376010560998
5439219611,"shiryokanto",1,8358.295336715175
5439219611,"shiryokanto",0,1510.4832046471497
5439219611,"toshokan",1,9719.564192312791
5439219611,"toshokan",0,1797.0473421681872
5439219611,"sangyoshinko",2,1385.1039465711106
5439219611,"sangyoshinko",1,14166.089594701858
5439219611,"sangyoshinko",0,11125.016012895394
5439219611,"sports",5,9765.57969575518
5439219611,"sports",4,2806.8025332330294
5439219611,"sports",3,2806.8025332330294
5439219611,"sports",2,2095.4184562172827
5439219611,"sports",1,2095.4184562172827
5439219611,"sports",0,2745.280578886649
5439219611,"bunka",1,9719.564192312791
5439219611,"bunka",0,2098.1486985408337
5439219611,"shiminkatsudo",3,2695.9070882325886
5439219611,"shiminkatsudo",2,4384.216835941809
5439219611,"shiminkatsudo",1,2745.280578886649
5439219611,"shiminkatsudo",0,1633.6988093152752
5439219611,"kominkan",12,8348.729629944792
5439219611,"kominkan",11,5873.498473893815
5439219611,"kominkan",10,8477.077564801279
5439219611,"kominkan",9,3110.153726907701
5439219611,"kominkan",8,2997.894722531603
5439219611,"kominkan",7,889.0753058043033
5439219611,"kominkan",6,2441.333095112568
5439219611,"kominkan",5,3771.2997384134937
5439219611,"kominkan",4,2669.616721762284
5439219611,"kominkan",3,1057.6234167529724
5439219611,"kominkan",2,453.67421409365124
5439219611,"kominkan",1,9719.564192312791
5439219611,"kominkan",0,2098.1486985408337
5439219613,"super",4,7974.244264066673
5439219613,"super",3,9007.846869504994
5439219613,"super",2,1189.8298606867274
5439219613,"super",1,8260.328147547705
5439219613,"super",0,1851.049350961145
5439219613,"byoin",5,8540.658806625635
5439219613,"byoin",4,2019.4809136577724
5439219613,"byoin",3,2275.29369984697
5439219613,"byoin",2,8843.900323483946
5439219613,"byoin",1,3242.0599611954945
5439219613,"byoin",0,2434.195806182559
5439219613,"jido",1,1067.0030969773054
5439219613,"jido",0,2043.5301515494803
5439219613,"shiryokanto",2,8723.899188502359
5439219613,"shiryokanto",1,8518.771929894103
5439219613,"shiryokanto",0,1537.6341794040113
5439219613,"toshokan",1,9862.051362644563
5439219613,"toshokan",0,1825.1199683158761
5439219613,"sangyoshinko",2,1527.4132776845263
5439219613,"sangyoshinko",1,14328.857913419322
5439219613,"sangyoshinko",0,11303.06969635963
5439219613,"sports",5,9910.488189469497
5439219613,"sports",4,3033.8138471857997
5439219613,"sports",3,3033.8138471857997
5439219613,"sports",2,2020.1436535842663
5439219613,"sports",1,2020.1436535842663
5439219613,"sports",0,2759.1177080367847
5439219613,"bunka",1,9862.051362644563
5439219613,"bunka",0,2293.4865551740686
5439219613,"shiminkatsudo",3,2553.437919300885
5439219613,"shiminkatsudo",2,4504.555989000923
5439219613,"shiminkatsudo",1,2759.1177080367847
5439219613,"shiminkatsudo",0,1778.7162341960532
5439219613,"kominkan",12,8513.196115129069
5439219613,"kominkan",11,6022.591533256508
5439219613,"kominkan",10,8641.094993815479
5439219613,"kominkan",9,3327.5825742080006
5439219613,"kominkan",8,2857.169379667949
5439219613,"kominkan",7,764.1727915770546
5439219613,"kominkan",6,2526.531155515583
5439219613,"kominkan",5,3884.57848435208
5439219613,"kominkan",4,2649.828772002912
5439219613,"kominkan",3,1289.0091296767891
5439219613,"kominkan",2,460.50269508344593
5439219613,"kominkan",1,9862.051362644563
5439219613,"kominkan",0,2293.4865551740686
5439219633,"super",4,8329.308885716891
5439219633,"super",3,9342.50515426901
5439219633,"super",2,1538.7237845087411
5439219633,"super",1,8554.002160886695
5439219633,"super",0,2091.020219877697
5439219633,"byoin",5,8854.224436152048
5439219633,"byoin",4,2028.8403482035997
5439219633,"byoin",3,2704.6359941523147
5439219633,"byoin",2,9196.72621345093
5439219633,"byoin",1,3206.278643038539
5439219633,"byoin",0,2842.950831634678
5439219633,"jido",1,1529.5389061990672
5439219633,"jido",0,2274.553948825928
5439219633,"shiryokanto",2,9029.590754016857
5439219633,"shiryokanto",1,8849.233452429848
5439219633,"shiryokanto",0,1688.9483895651258
5439219633,"toshokan",1,10156.920004054155
5439219633,"toshokan",0,1963.9601508844762
5439219633,"sangyoshinko",2,1866.7236301253104
5439219633,"sangyoshinko",1,14659.98046655948
5439219633,"sangyoshinko",0,11664.85748055879
5439219633,"sports",5,10209.943380391265
5439219633,"sports",4,3489.7718387025548
5439219633,"sports",3,3489.7718387025548
5439219633,"sports",2,1945.2745798323908
5439219633,"sports",1,1945.2745798323908
5439219633,"sports",0,2843.9004418640566
5439219633,"bunka",1,10156.920004054155
5439219633,"bunka",0,2701.572670938905
5439219633,"shiminkatsudo",3,2312.361268286247
5439219633,"shiminkatsudo",2,4770.017662307237
5439219633,"shiminkatsudo",1,2843.9004418640566
5439219633,"shiminkatsudo",0,2115.717320645102
5439219633,"kominkan",12,8851.195421462377
5439219633,"kominkan",11,6335.737264567045
5439219633,"kominkan",10,8978.117229873002
5439219633,"kominkan",9,3767.6271104051325
5439219633,"kominkan",8,2614.997918089282
5439219633,"kominkan",7,702.6232377618569
5439219633,"kominkan",6,2748.1945971304986
5439219633,"kominkan",5,4140.912413932738
5439219633,"kominkan",4,2670.9136569594743
5439219633,"kominkan",3,1752.2009320599202
5439219633,"kominkan",2,739.7680184442834
5439219633,"kominkan",1,10156.920004054155
5439219633,"kominkan",0,2701.572670938905
5439219634,"super",4,8508.697298725987
5439219634,"super",3,9535.43886118759
5439219634,"super",2,1715.6478855402888
5439219634,"super",1,8769.238766398428
5439219634,"super",0,2321.835242313986
5439219634,"byoin",5,9059.289557326038
5439219634,"byoin",4,2307.1466582340786
5439219634,"byoin",3,2814.274523705961
5439219634,"byoin",2,9377.783938355407
5439219634,"byoin",1,3486.8194509014706
5439219634,"byoin",0,2976.2583546698957
5439219634,"jido",1,1572.1759156865073
5439219634,"jido",0,2509.320956061279
5439219634,"shiryokanto",2,9238.879427957096
5439219634,"shiryokanto",1,9044.642912372232
5439219634,"shiryokanto",0,1943.72032879431
5439219634,"toshokan",1,10371.878788429089
5439219634,"toshokan",0,2223.1708599300523
5439219634,"sangyoshinko",2,2050.975189669054
5439219634,"sangyoshinko",1,14855.574347473092
5439219634,"sangyoshinko",0,11839.72551436853
5439219634,"sports",5,10422.629493313101
5439219634,"sports",4,3548.5446069314394
5439219634,"sports",3,3548.5446069314394
5439219634,"sports",2,2225.567052333221
5439219634,"sports",1,2225.567052333221
5439219634,"sports",0,3115.5400350608174
5439219634,"bunka",1,10371.878788429089
5439219634,"bunka",0,2835.5633110270264
5439219634,"shiminkatsudo",3,2566.4383395062887
5439219634,"shiminkatsudo",2,4996.277014597077
5439219634,"shiminkatsudo",1,3115.5400350608174
5439219634,"shiminkatsudo",0,2302.2465052619596
5439219634,"kominkan",12,9041.975732213254
5439219634,"kominkan",11,6540.348584620193
5439219634,"kominkan",10,9169.52945255733
5439219634,"kominkan",9,3860.2671836507816
5439219634,"kominkan",8,2867.3196106679625
5439219634,"kominkan",7,430.6422002882762
5439219634,"kominkan",6,2517.2310804156386
5439219634,"kominkan",5,4370.261979044446
5439219634,"kominkan",4,2949.2325507507167
5439219634,"kominkan",3,1786.9496842220176
5439219634,"kominkan",2,934.8458889156193
5439219634,"kominkan",1,10371.878788429089
5439219634,"kominkan",0,2835.5633110270264
5439219641,"super",4,8522.204710918244
5439219641,"super",3,9570.79855524272
5439219641,"super",2,1773.9559242252694
5439219641,"super",1,8846.64382877427
5439219641,"super",0,2457.679367930396
5439219641,"byoin",5,9117.065395180198
5439219641,"byoin",4,2571.849949198156
5439219641,"byoin",3,2749.524844721638
5439219641,"byoin",2,9392.934964461323
5439219641,"byoin",1,3775.538568119986
5439219641,"byoin",0,2942.6255808188416
5439219641,"jido",1,1451.603398025864
5439219641,"jido",0,2650.4170840330644
5439219641,"shiryokanto",2,9304.33631935723
5439219641,"shiryokanto",1,9084.954677616402
5439219641,"shiryokanto",0,2136.1483061296867
5439219641,"toshokan",1,10447.067335004329
5439219641,"toshokan",0,2422.4990271679912
5439219641,"sangyoshinko",2,2110.9721037988447
5439219641,"sangyoshinko",1,14891.804813027102
5439219641,"sangyoshinko",0,11842.236173562582
5439219641,"sports",5,10493.37260463719
5439219641,"sports",4,3409.1499741395164
5439219641,"sports",3,3409.1499741395164
5439219641,"sports",2,2524.745173561612
5439219641,"sports",1,2524.745173561612
5439219641,"sports",0,3345.387794757956
5439219641,"bunka",1,10447.067335004329
5439219641,"bunka",0,2804.790482541422
5439219641,"shiminkatsudo",3,2918.2853190779724
5439219641,"shiminkatsudo",2,5103.45738144491
5439219641,"shiminkatsudo",1,3345.387794757956
5439219641,"shiminkatsudo",0,2360.488795562675
5439219641,"kominkan",12,9074.158029098984
5439219641,"kominkan",11,6601.486445672366
5439219641,"kominkan",10,9202.654691905213
5439219641,"kominkan",9,3761.7734760704757
5439219641,"kominkan",8,3220.421167818911
5439219641,"kominkan",7,161.189177241956
5439219641,"kominkan",6,2153.907134818803
5439219641,"kominkan",5,4486.245546590274
5439219641,"kominkan",4,3210.8863768666665
5439219641,"kominkan",3,1647.8793386673285
5439219641,"kominkan",2,1066.15089684964
5439219641,"kominkan",1,10447.067335004329
5439219641,"kominkan",0,2804.790482541422
5439219644,"super",4,8883.220033285566
5439219644,"super",3,9933.860292918363
5439219644,"super",2,2137.124316590503
5439219644,"super",1,9210.280776131622
5439219644,"super",0,2810.751566674734
5439219644,"byoin",5,9481.042326055589
5439219644,"byoin",4,2865.0718100994877
5439219644,"byoin",3,3098.819145224965
5439219644,"byoin",2,9754.053743038683
5439219644,"byoin",1,4047.902433839932
5439219644,"byoin",0,3298.7834416284427
5439219644,"jido",1,1791.2416166873734
5439219644,"jido",0,3002.529842688511
5439219644,"shiryokanto",2,9668.31018148284
5439219644,"shiryokanto",1,9448.354883757273
5439219644,"shiryokanto",0,2470.08600383256
5439219644,"toshokan",1,10810.834823338875
5439219644,"toshokan",0,2754.1716200114747
5439219644,"sangyoshinko",2,2474.36745584639
5439219644,"sangyoshinko",1,15254.737551859018
5439219644,"sangyoshinko",0,12201.320834305301
5439219644,"sports",5,10857.270598441213
5439219644,"sports",4,3727.1851317379687
5439219644,"sports",3,3727.1851317379687
5439219644,"sports",2,2786.30325238385
5439219644,"sports",1,2786.30325238385
5439219644,"sports",0,3662.854202985211
5439219644,"bunka",1,10810.834823338875
5439219644,"bunka",0,3161.744896223833
5439219644,"shiminkatsudo",3,3088.3592391139086
5439219644,"shiminkatsudo",2,5463.936541361804
5439219644,"shiminkatsudo",1,3662.854202985211
5439219644,"shiminkatsudo",0,2724.117767488001
5439219644,"kominkan",12,9437.014429714702
5439219644,"kominkan",11,6965.473083333251
5439219644,"kominkan",10,9565.574940829742
5439219644,"kominkan",9,4097.241296653671
5439219644,"kominkan",8,3385.3069164065328
5439219644,"kominkan",7,203.0700863205725
5439219644,"kominkan",6,2092.0137935712473
5439219644,"kominkan",5,4845.164792930802
5439219644,"kominkan",4,3506.937185413162
5439219644,"kominkan",3,1977.7454794995497
5439219644,"kominkan",2,1414.058036252862
5439219644,"kominkan",1,10810.834823338875
5439219644,"kominkan",0,3161.744896223833
5439219712,"super",4,8805.387060755087
5439219712,"super",3,9900.504701351674
5439219712,"super",2,2356.826724900515
5439219712,"super",1,9281.439081825498
5439219712,"super",0,3127.6790916451077
5439219712,"byoin",5,9503.734825695446
5439219712,"byoin",4,3439.3511167204483
5439219712,"byoin",3,2978.191486083544
5439219712,"byoin",2,9673.958649859287
5439219712,"byoin",1,4663.80580688941
5439219712,"byoin",0,3234.4794102590727
5439219712,"jido",1,1713.2280700382134
5439219712,"jido",0,3320.9899481486123
5439219712,"shiryokanto",2,9708.14101881924
5439219712,"shiryokanto",1,9429.795961174514
5439219712,"shiryokanto",0,2912.6973500369813
5439219712,"toshokan",1,10867.904195849476
5439219712,"toshokan",0,3198.582882834344
5439219712,"sangyoshinko",2,2665.0530054831497
5439219712,"sangyoshinko",1,15202.692276654932
5439219712,"sangyoshinko",0,12078.680203079473
5439219712,"sports",5,10903.442334727191
5439219712,"sports",4,3394.3281174463723
5439219712,"sports",3,3394.3281174463723
5439219712,"sports",2,3436.675191513066
5439219712,"sports",1,3436.675191513066
5439219712,"sports",0,4147.972525935531
5439219712,"bunka",1,10867.904195849476
5439219712,"bunka",0,3112.36482986837
5439219712,"shiminkatsudo",3,3878.196517357923
5439219712,"shiminkatsudo",2,5643.187851807306
5439219712,"shiminkatsudo",1,4147.972525935531
5439219712,"shiminkatsudo",0,2892.096814767696
5439219712,"kominkan",12,9399.276014229637
5439219712,"kominkan",11,7017.6226361760455
5439219712,"kominkan",10,9529.22178741005
5439219712,"kominkan",9,3844.6666680289277
5439219712,"kominkan",8,4180.7267755881285
5439219712,"kominkan",7,907.4421479786307
5439219712,"kominkan",6,1205.6175515538703
5439219712,"kominkan",5,5055.524188099344
5439219712,"kominkan",4,4064.8168375185587
5439219712,"kominkan",3,1818.8093062295736
5439219712,"kominkan",2,1847.6167385640545
5439219712,"kominkan",1,10867.904195849476
5439219712,"kominkan",0,3112.36482986837
5439219713,"super",4,8753.09103920742
5439219713,"super",3,9831.38363049958
5439219713,"super",2,2159.530880008346
5439219713,"super",1,9170.240630387108
5439219713,"super",0,2906.1077458348072
5439219713,"byoin",5,9411.830796739263
5439219713,"byoin",4,3138.4761302934103
5439219713,"byoin",3,2922.707447595892
5439219713,"byoin",2,9623.554740469403
5439219713,"byoin",1,4355.067401921121
5439219713,"byoin",0,3158.043978683388
5439219713,"jido",1,1616.2280193103281
5439219713,"jido",0,3100.531076625838
5439219713,"shiryokanto",2,9609.679487632597
5439219713,"shiryokanto",1,9354.248239767037
5439219713,"shiryokanto",0,2647.851750398729
5439219713,"toshokan",1,10763.717205468414
5439219713,"toshokan",0,2935.522098444021
5439219713,"sangyoshinko",2,2482.979212311858
