mesh_code,type,num,distance
5439218323,kominkan,6,11798.92478
5439218323,kominkan,7,11838.14042
5439218323,kominkan,8,11724.69375
5439218323,kominkan,9,7965.681218
5439218323,kominkan,10,3340.830399
5439218323,kominkan,11,5726.445272
5439218323,kominkan,12,3411.942724
5439218323,sangyoshinko,0,1505.252863
5439218323,sangyoshinko,1,4293.804036
5439218323,sangyoshinko,2,9735.505803
5439218323,shiminkatsudo,0,9495.607825
5439218323,shiminkatsudo,1,9750.35853
5439218323,shiminkatsudo,2,7389.189989
5439218323,shiminkatsudo,3,11650.22462
5439218323,shiryokanto,0,10204.27022
5439218323,shiryokanto,1,3556.705612
5439218323,shiryokanto,2,3964.78761
5439218323,sports,0,9750.35853
5439218323,sports,1,10808.08152
5439218323,sports,2,10808.08152
5439218323,sports,3,8412.539508
5439218323,sports,4,8412.539508
5439218323,sports,5,3700.948782
5439218323,super,0,9687.67184
5439218323,super,1,4456.967514
5439218323,super,2,10051.18938
5439218323,super,3,3151.180555
5439218323,super,4,3559.070229
5439218323,toshokan,0,10047.76142
5439218323,toshokan,1,3837.579138
5439218324,bunka,0,9046.313677
5439218324,bunka,1,3711.971833
5439218324,byoin,0,8906.428751
5439218324,byoin,1,10420.05321
5439218324,byoin,2,2895.087396
5439218324,byoin,3,9095.253232
5439218324,byoin,4,10555.44359
5439218324,byoin,5,3865.20353
5439218324,jido,0,9679.271931
5439218324,jido,1,10406.99009
5439218324,kominkan,0,9046.313677
5439218324,kominkan,1,3711.971833
5439218324,kominkan,2,10992.78034
5439218324,kominkan,3,10236.03372
5439218324,kominkan,4,10245.23377
5439218324,kominkan,5,8039.130504
5439218324,kominkan,6,11995.82125
5439218324,kominkan,7,11996.54931
5439218324,kominkan,8,11813.13117
5439218324,kominkan,9,8137.139859
5439218324,kominkan,10,3339.629236
5439218324,kominkan,11,5798.561246
5439218324,kominkan,12,3419.559127
5439218324,sangyoshinko,0,1273.393959
5439218324,sangyoshinko,1,4016.003929
5439218324,sangyoshinko,2,9875.473884
5439218324,shiminkatsudo,0,9633.752852
5439218324,shiminkatsudo,1,9844.597861
5439218324,shiminkatsudo,2,7473.688863
5439218324,shiminkatsudo,3,11745.35247
5439218324,shiryokanto,0,10328.01355
5439218324,shiryokanto,1,3552.332706
5439218324,shiryokanto,2,3919.335951
5439218324,sports,0,9844.597861
5439218324,sports,1,10913.8073
5439218324,sports,2,10913.8073
5439218324,sports,3,8592.150385
5439218324,sports,4,8592.150385
5439218324,sports,5,3573.990437
5439218324,super,0,9813.193035
5439218324,super,1,4427.290341
5439218324,super,2,10193.99167
5439218324,super,3,3123.027137
5439218324,super,4,3621.125439
5439218324,toshokan,0,10165.54125
5439218324,toshokan,1,3711.971833
5439218331,bunka,0,9015.152798
5439218331,bunka,1,3387.780324
5439218331,byoin,0,8876.21541
5439218331,byoin,1,10283.12897
5439218331,byoin,2,2713.212234
5439218331,byoin,3,9074.558775
5439218331,byoin,4,10458.88925
5439218331,byoin,5,3626.769281
5439218331,jido,0,9603.292979
5439218331,jido,1,10389.10716
5439218331,kominkan,0,9015.152798
5439218331,kominkan,1,3387.780324
5439218331,kominkan,2,10947.2143
5439218331,kominkan,3,10223.3894
5439218331,kominkan,4,10129.92206
5439218331,kominkan,5,7928.647925
5439218331,kominkan,6,12035.8222
5439218331,kominkan,7,11972.45981
5439218331,kominkan,8,11690.26161
5439218331,kominkan,9,8138.053252
5439218331,kominkan,10,3131.880143
5439218331,kominkan,11,5664.222545
5439218331,kominkan,12,3220.946308
5439218331,sangyoshinko,0,909.4013159
5439218331,sangyoshinko,1,3783.552437
5439218331,sangyoshinko,2,9825.400491
5439218331,shiminkatsudo,0,9581.276854
5439218331,shiminkatsudo,1,9731.060853
5439218331,shiminkatsudo,2,7350.962232
5439218331,shiminkatsudo,3,11631.22524
5439218331,shiryokanto,0,10254.05235
5439218331,shiryokanto,1,3339.50005
5439218331,shiryokanto,2,3662.122295
5439218331,sports,0,9731.060853
5439218331,sports,1,10814.44973
5439218331,sports,2,10814.44973
5439218331,sports,3,8605.761301
5439218331,sports,4,8605.761301
5439218331,sports,5,3249.227656
5439218331,super,0,9742.302836
5439218331,super,1,4183.40588
5439218331,super,2,10147.7675
5439218331,super,3,2888.226921
5439218331,super,4,3485.223952
5439218331,toshokan,0,10083.4004
5439218331,toshokan,1,3387.780324
5439218332,bunka,0,9182.230384
5439218332,bunka,1,3293.055362
5439218332,byoin,0,9043.990968
5439218332,byoin,1,10375.21182
5439218332,byoin,2,2789.239323
5439218332,byoin,3,9247.974411
5439218332,byoin,4,10581.23216
5439218332,byoin,5,3641.516024
5439218332,jido,0,9740.714837
5439218332,jido,1,10563.32754
5439218332,kominkan,0,9182.230384
5439218332,kominkan,1,3293.055362
5439218332,kominkan,2,11103.90863
5439218332,kominkan,3,10400.83681
5439218332,kominkan,4,10238.73066
5439218332,kominkan,5,8043.157238
5439218332,kominkan,6,12241.78172
5439218332,kominkan,7,12142.0961
5439218332,kominkan,8,11792.32442
5439218332,kominkan,9,8324.908898
5439218332,kominkan,10,3180.575748
5439218332,kominkan,11,5764.535046
5439218332,kominkan,12,3277.489202
5439218332,sangyoshinko,0,705.8890265
5439218332,sangyoshinko,1,3510.330556
5439218332,sangyoshinko,2,9979.907773
5439218332,shiminkatsudo,0,9734.405701
5439218332,shiminkatsudo,1,9841.509618
5439218332,shiminkatsudo,2,7457.062841
5439218332,shiminkatsudo,3,11739.93389
5439218332,shiryokanto,0,10392.37487
5439218332,shiryokanto,1,3381.801216
5439218332,shiryokanto,2,3656.254338
5439218332,sports,0,9841.509618
5439218332,sports,1,10934.53224
5439218332,sports,2,10934.53224
5439218332,sports,3,8799.350593
5439218332,sports,4,8799.350593
5439218332,sports,5,3154.252223
5439218332,super,0,9883.086029
5439218332,super,1,4189.583045
5439218332,super,2,10304.53225
5439218332,super,3,2912.153832
5439218332,super,4,3592.735702
5439218332,toshokan,0,10216.20386
5439218332,toshokan,1,3293.055362
5439218333,bunka,0,9204.271415
5439218333,bunka,1,3603.909841
5439218333,byoin,0,9064.959391
5439218333,byoin,1,10503.43982
5439218333,byoin,2,2939.754841
5439218333,byoin,3,9259.778242
5439218333,byoin,4,10669.30046
5439218333,byoin,5,3858.663429
5439218333,jido,0,9807.601697
5439218333,jido,1,10573.46976
5439218333,kominkan,0,9204.271415
5439218333,kominkan,1,3603.909841
5439218333,kominkan,2,11141.76809
5439218333,kominkan,3,10405.69925
5439218333,kominkan,4,10345.21925
5439218333,kominkan,5,8142.416925
5439218333,kominkan,6,12196.00125
5439218333,kominkan,7,12159.37559
5439218333,kominkan,8,11907.52961
5439218333,kominkan,9,8314.545605
5439218333,kominkan,10,3361.965167
5439218333,kominkan,11,5883.206601
5439218333,kominkan,12,3450.090638
5439218333,sangyoshinko,0,1065.38026
5439218333,sangyoshinko,1,3738.66341
5439218333,sangyoshinko,2,10021.35285
5439218333,shiminkatsudo,0,9778.008001
5439218333,shiminkatsudo,1,9945.86983
5439218333,shiminkatsudo,2,7567.665731
5439218333,shiminkatsudo,3,11846.36854
5439218333,shiryokanto,0,10457.82966
5439218333,shiryokanto,1,3570.110263
5439218333,shiryokanto,2,3893.654905
5439218333,sports,0,9945.86983
5439218333,sports,1,11025.66743
5439218333,sports,2,11025.66743
5439218333,sports,3,8777.068321
5439218333,sports,4,8777.068321
5439218333,sports,5,3465.184814
5439218333,super,0,9945.056193
5439218333,super,1,4415.306477
5439218333,super,2,10342.4435
5439218333,super,3,3119.995633
5439218333,super,4,3703.488325
5439218333,toshokan,0,10289.63328
5439218333,toshokan,1,3603.909841
5439218334,bunka,0,9367.980997
5439218334,bunka,1,3515.011721
5439218334,byoin,0,9229.30882
5439218334,byoin,1,10593.61022
5439218334,byoin,2,3010.067278
5439218334,byoin,3,9429.792749
5439218334,byoin,4,10789.26089
5439218334,byoin,5,3872.52758
5439218334,jido,0,9942.203539
5439218334,jido,1,10744.70572
5439218334,kominkan,0,9367.980997
5439218334,kominkan,1,3515.011721
5439218334,kominkan,2,11295.76797
5439218334,kominkan,3,10580.09404
5439218334,kominkan,4,10451.78955
5439218334,kominkan,5,8253.964044
5439218334,kominkan,6,12399.30574
5439218334,kominkan,7,12326.44423
5439218334,kominkan,8,12007.74849
5439218334,kominkan,9,8497.525983
5439218334,kominkan,10,3407.375355
5439218334,kominkan,11,5979.849299
5439218334,kominkan,12,3502.938128
5439218334,sangyoshinko,0,897.9392727
5439218334,sangyoshinko,1,3461.892935
5439218334,sangyoshinko,2,10172.88841
5439218334,shiminkatsudo,0,9928.106935
5439218334,shiminkatsudo,1,10053.96193
5439218334,shiminkatsudo,2,7670.772247
5439218334,shiminkatsudo,3,11953.12354
5439218334,shiryokanto,0,10593.49532
5439218334,shiryokanto,1,3609.71103
5439218334,shiryokanto,2,3888.136245
5439218334,sports,0,10053.96193
5439218334,sports,1,11143.4772
5439218334,sports,2,11143.4772
5439218334,sports,3,8966.964994
5439218334,sports,4,8966.964994
5439218334,sports,5,3376.287359
5439218334,super,0,10083.0125
5439218334,super,1,4421.159802
5439218334,super,2,10496.30518
5439218334,super,3,3142.158754
5439218334,super,4,3804.840317
5439218334,toshokan,0,10419.81201
5439218334,toshokan,1,3515.011721
5439218341,bunka,0,8685.258347
5439218341,bunka,1,4487.419849
5439218341,byoin,0,8543.904284
5439218341,byoin,1,10385.63149
5439218341,byoin,2,3210.050715
5439218341,byoin,3,8701.932856
5439218341,byoin,4,10386.52549
5439218341,byoin,5,4308.400666
5439218341,jido,0,9451.696033
5439218341,jido,1,9994.108598
5439218341,kominkan,0,8685.258347
5439218341,kominkan,1,4487.419849
5439218341,kominkan,2,10659.77461
5439218341,kominkan,3,9808.765373
5439218341,kominkan,4,10140.08764
5439218341,kominkan,5,7941.128188
5439218341,kominkan,6,11405.85047
5439218341,kominkan,7,11592.15063
5439218341,kominkan,8,11721.91717
5439218341,kominkan,9,7689.349073
5439218341,kominkan,10,3705.834955
5439218341,kominkan,11,5820.736115
5439218341,kominkan,12,3750.697057
5439218341,sangyoshinko,0,2358.132719
5439218341,sangyoshinko,1,5106.767491
5439218341,sangyoshinko,2,9564.898676
5439218341,shiminkatsudo,0,9332.75016
5439218341,shiminkatsudo,1,9737.011626
5439218341,shiminkatsudo,2,7424.192781
5439218341,shiminkatsudo,3,11625.60938
5439218341,shiryokanto,0,10088.52919
5439218341,shiryokanto,1,3923.095495
5439218341,shiryokanto,2,4426.943793
5439218341,sports,0,9737.011626
5439218341,sports,1,10751.31496
5439218341,sports,2,10751.31496
5439218341,sports,3,8101.792465
5439218341,sports,4,8101.792465
5439218341,sports,5,4355.67187
5439218341,super,0,9568.296223
5439218341,super,1,4868.609383
5439218341,super,2,9868.894174
5439218341,super,3,3592.531093
5439218341,super,4,3735.38386
5439218341,toshokan,0,9953.383624
5439218341,toshokan,1,4487.419849
5439218342,bunka,0,8893.489755
5439218342,bunka,1,4675.825246
5439218342,byoin,0,8752.108807
5439218342,byoin,1,10613.9446
5439218342,byoin,2,3435.14438
5439218342,byoin,3,8906.980872
5439218342,byoin,4,10608.5061
5439218342,byoin,5,4529.165632
5439218342,jido,0,9670.327882
5439218342,jido,1,10196.15898
5439218342,kominkan,0,8893.489755
5439218342,kominkan,1,4675.825246
5439218342,kominkan,2,10869.36309
5439218342,kominkan,3,10009.37054
5439218342,kominkan,4,10365.54616
5439218342,kominkan,5,8167.740726
5439218342,kominkan,6,11584.01536
5439218342,kominkan,7,11794.20441
5439218342,kominkan,8,11947.60628
5439218342,kominkan,9,7889.528182
5439218342,kominkan,10,3929.696995
5439218342,kominkan,11,6051.837277
5439218342,kominkan,12,3976.370214
5439218342,sangyoshinko,0,2466.589205
5439218342,sangyoshinko,1,5094.78903
5439218342,sangyoshinko,2,9777.071106
5439218342,shiminkatsudo,0,9545.86967
5439218342,shiminkatsudo,1,9962.485256
5439218342,shiminkatsudo,2,7652.879644
5439218342,shiminkatsudo,3,11849.92531
5439218342,shiryokanto,0,10306.01166
5439218342,shiryokanto,1,4147.201189
5439218342,shiryokanto,2,4643.539289
5439218342,sports,0,9962.485256
5439218342,sports,1,10973.54412
5439218342,sports,2,10973.54412
5439218342,sports,3,8296.481852
5439218342,sports,4,8296.481852
5439218342,sports,5,4542.817794
5439218342,super,0,9785.643842
5439218342,super,1,5090.44295
5439218342,super,2,10079.62401
5439218342,super,3,3809.722926
5439218342,super,4,3967.019238
5439218342,toshokan,0,10172.82162
5439218342,toshokan,1,4675.825246
5439218343,bunka,0,8813.969327
5439218343,bunka,1,4326.14035
5439218343,byoin,0,8672.763548
5439218343,byoin,1,10439.14503
5439218343,byoin,2,3151.8514
5439218343,byoin,3,8838.156745
5439218343,byoin,4,10472.16118
5439218343,byoin,5,4228.590586
5439218343,jido,0,9550.125469
5439218343,jido,1,10136.30258
5439218343,kominkan,0,8813.969327
5439218343,kominkan,1,4326.14035
5439218343,kominkan,2,10784.16602
5439218343,kominkan,3,9954.077359
5439218343,kominkan,4,10210.27785
5439218343,kominkan,5,8006.393623
5439218343,kominkan,6,11589.0373
5439218343,kominkan,7,11733.75011
5439218343,kominkan,8,11790.34786
5439218343,kominkan,9,7836.718108
5439218343,kominkan,10,3640.335643
5439218343,kominkan,11,5851.419018
5439218343,kominkan,12,3694.133281
5439218343,sangyoshinko,0,2107.898356
5439218343,sangyoshinko,1,4826.716123
5439218343,sangyoshinko,2,9682.944102
5439218343,shiminkatsudo,0,9448.28281
5439218343,shiminkatsudo,1,9807.305198
5439218343,shiminkatsudo,2,7476.739077
5439218343,shiminkatsudo,3,11700.75619
5439218343,shiryokanto,0,10190.50521
5439218343,shiryokanto,1,3858.297202
5439218343,shiryokanto,2,4332.015766
5439218343,sports,0,9807.305198
5439218343,sports,1,10835.80263
5439218343,sports,2,10835.80263
5439218343,sports,3,8259.562856
5439218343,sports,4,8259.562856
5439218343,sports,5,4192.265367
5439218343,super,0,9670.950171
5439218343,super,1,4792.348544
5439218343,super,2,9990.663367
5439218343,super,3,3500.92532
5439218343,super,4,3731.693603
5439218343,toshokan,0,10048.77108
5439218343,toshokan,1,4326.14035
5439218344,bunka,0,8949.638921
5439218344,bunka,1,4177.530129
5439218344,byoin,0,8808.688652
5439218344,byoin,1,10499.8929
5439218344,byoin,2,3117.95319
5439218344,byoin,3,8981.093172
5439218344,byoin,4,10564.56377
5439218344,byoin,5,4166.214806
5439218344,jido,0,9655.716105
5439218344,jido,1,10284.19543
5439218344,kominkan,0,8949.638921
5439218344,kominkan,1,4177.530129
5439218344,kominkan,2,10914.36139
5439218344,kominkan,3,10105.10071
5439218344,kominkan,4,10287.6514
5439218344,kominkan,5,8080.891038
5439218344,kominkan,6,11776.0676
5439218344,kominkan,7,11880.29563
5439218344,kominkan,8,11865.02575
5439218344,kominkan,9,7991.23721
5439218344,kominkan,10,3595.634759
5439218344,kominkan,11,5895.329902
5439218344,kominkan,12,3658.309242
5439218344,sangyoshinko,0,1866.398175
5439218344,sangyoshinko,1,4546.766886
5439218344,sangyoshinko,2,9807.606627
5439218344,shiminkatsudo,0,9570.658034
5439218344,shiminkatsudo,1,9885.073766
5439218344,shiminkatsudo,2,7539.380814
5439218344,shiminkatsudo,3,11782.11243
5439218344,shiryokanto,0,10299.12521
5439218344,shiryokanto,1,3813.128284
5439218344,shiryokanto,2,4253.539086
5439218344,sports,0,9885.073766
5439218344,sports,1,10926.85027
5439218344,sports,2,10926.85027
5439218344,sports,3,8423.73866
5439218344,sports,4,8423.73866
5439218344,sports,5,4041.783881
5439218344,super,0,9780.586857
5439218344,super,1,4731.548073
5439218344,super,2,10118.75755
5439218344,super,3,3429.926435
5439218344,super,4,3749.09238
5439218344,toshokan,0,10151.02775
5439218344,toshokan,1,4177.530129
5439218411,bunka,0,9019.232931
5439218411,bunka,1,4521.267233
5439218411,byoin,0,8877.949915
5439218411,byoin,1,10666.31413
5439218411,byoin,2,3380.820719
5439218411,byoin,3,9040.118971
5439218411,byoin,4,10692.36631
5439218411,byoin,5,4453.311716
5439218411,jido,0,9766.556693
5439218411,jido,1,10335.57726
5439218411,kominkan,0,9019.232931
5439218411,kominkan,1,4521.267233
5439218411,kominkan,2,10991.38604
5439218411,kominkan,3,10151.81525
5439218411,kominkan,4,10434.22165
5439218411,kominkan,5,8231.211223
5439218411,kominkan,6,11764.43303
5439218411,kominkan,7,11933.41028
5439218411,kominkan,8,12014.75339
5439218411,kominkan,9,8033.229568
5439218411,kominkan,10,3867.988698
5439218411,kominkan,11,6081.355075
5439218411,kominkan,12,3923.06018
5439218411,sangyoshinko,0,2228.559665
5439218411,sangyoshinko,1,4814.033202
5439218411,sangyoshinko,2,9892.588116
5439218411,shiminkatsudo,0,9658.856452
5439218411,shiminkatsudo,1,10031.20077
5439218411,shiminkatsudo,2,7703.867628
5439218411,shiminkatsudo,3,11923.66044
5439218411,shiryokanto,0,10405.85924
5439218411,shiryokanto,1,4085.956846
5439218411,shiryokanto,2,4553.126869
5439218411,sports,0,10031.20077
5439218411,sports,1,11056.33593
5439218411,sports,2,11056.33593
5439218411,sports,3,8450.622295
5439218411,sports,4,8450.622295
5439218411,sports,5,4386.384371
5439218411,super,0,9886.043826
5439218411,super,1,5017.552898
5439218411,super,2,10198.88067
5439218411,super,3,3723.462092
5439218411,super,4,3963.54456
5439218411,toshokan,0,10266.17286
5439218411,toshokan,1,4521.267233
5439218412,bunka,0,9151.863649
5439218412,bunka,1,4379.279786
5439218412,byoin,0,9010.783876
5439218412,byoin,1,10725.77704
5439218412,byoin,2,3349.239903
5439218412,byoin,3,9179.914958
5439218412,byoin,4,10782.88443
5439218412,byoin,5,4394.125487
5439218412,jido,0,9869.834882
5439218412,jido,1,10480.66235
5439218412,kominkan,0,9151.863649
5439218412,kominkan,1,4379.279786
5439218412,kominkan,2,11119.15869
5439218412,kominkan,3,10299.94358
5439218412,kominkan,4,10509.94868
5439218412,kominkan,5,8303.693827
5439218412,kominkan,6,11948.72308
5439218412,kominkan,7,12077.53723
5439218412,kominkan,8,12088.04697
5439218412,kominkan,9,8184.043239
5439218412,kominkan,10,3825.947426
5439218412,kominkan,11,6123.618487
5439218412,kominkan,12,3889.344416
5439218412,sangyoshinko,0,2001.664144
5439218412,sangyoshinko,1,4533.293121
5439218412,sangyoshinko,2,10014.64455
5439218412,shiminkatsudo,0,9778.59995
5439218412,shiminkatsudo,1,10107.24877
5439218412,shiminkatsudo,2,7764.678826
5439218412,shiminkatsudo,3,12003.50812
5439218412,shiryokanto,0,10512.25711
5439218412,shiryokanto,1,4043.330823
5439218412,shiryokanto,2,4478.524369
5439218412,sports,0,10107.24877
5439218412,sports,1,11145.58456
5439218412,sports,2,11145.58456
5439218412,sports,3,8611.160458
5439218412,sports,4,8611.160458
5439218412,sports,5,4242.789524
5439218412,super,0,9993.323835
5439218412,super,1,4959.512505
5439218412,super,2,10324.39515
5439218412,super,3,3656.784671
5439218412,super,4,3979.930333
5439218412,toshokan,0,10366.28786
5439218412,toshokan,1,4379.279786
5439218413,bunka,0,9102.865457
5439218413,bunka,1,4867.988073
5439218413,byoin,0,8961.476944
5439218413,byoin,1,10842.40957
5439218413,byoin,2,3661.088725
5439218413,byoin,3,9113.316266
5439218413,byoin,4,10830.90203
5439218413,byoin,5,4750.992167
5439218413,jido,0,9889.563908
5439218413,jido,1,10399.45475
5439218413,kominkan,0,9102.865457
5439218413,kominkan,1,4867.988073
5439218413,kominkan,2,11079.8403
5439218413,kominkan,3,10211.30107
5439218413,kominkan,4,10591.28247
5439218413,kominkan,5,8394.641882
5439218413,kominkan,6,11764.05325
5439218413,kominkan,7,11997.33746
5439218413,kominkan,8,12173.52839
5439218413,kominkan,9,8091.401318
5439218413,kominkan,10,4154.441677
5439218413,kominkan,11,6282.997401
5439218413,kominkan,12,4202.722092
5439218413,sangyoshinko,0,2591.312754
5439218413,sangyoshinko,1,5093.353166
5439218413,sangyoshinko,2,9990.120221
5439218413,shiminkatsudo,0,9759.845298
5439218413,shiminkatsudo,1,10188.24704
5439218413,shiminkatsudo,2,7881.754138
5439218413,shiminkatsudo,3,12074.52734
5439218413,shiryokanto,0,10524.10946
5439218413,shiryokanto,1,4372.120545
5439218413,shiryokanto,2,4861.547397
5439218413,sports,0,10188.24704
5439218413,sports,1,11196.16514
5439218413,sports,2,11196.16514
5439218413,sports,3,8493.040407
5439218413,sports,4,8493.040407
5439218413,sports,5,4733.927669
5439218413,super,0,10003.64472
5439218413,super,1,5313.136601
5439218413,super,2,10291.26415
5439218413,super,3,4028.555544
5439218413,super,4,4198.684523
5439218413,toshokan,0,10392.80049
5439218413,toshokan,1,4867.988073
5439218414,bunka,0,9313.309206
5439218414,bunka,1,5063.481348
5439218414,byoin,0,9171.929938
5439218414,byoin,1,11071.01801
5439218414,byoin,2,3887.73633
5439218414,byoin,3,9320.854457
5439218414,byoin,4,11053.68921
5439218414,byoin,5,4973.739155
5439218414,jido,0,10109.36579
5439218414,jido,1,10603.92521
5439218414,kominkan,0,9313.309206
5439218414,kominkan,1,5063.481348
5439218414,kominkan,2,11291.1575
5439218414,kominkan,3,10414.48077
5439218414,kominkan,4,10817.2802
5439218414,kominkan,5,8621.80987
5439218414,kominkan,6,11945.88026
5439218414,kominkan,7,12201.49679
5439218414,kominkan,8,12399.67179
5439218414,kominkan,9,8294.84569
5439218414,kominkan,10,4379.934038
5439218414,kominkan,11,6514.211204
5439218414,kominkan,12,4429.649561
5439218414,sangyoshinko,0,2730.075203
5439218414,sangyoshinko,1,5102.468718
5439218414,sangyoshinko,2,10203.99206
5439218414,shiminkatsudo,0,9974.622904
5439218414,shiminkatsudo,1,10414.27926
5439218414,shiminkatsudo,2,8110.801384
5439218414,shiminkatsudo,3,12299.40081
5439218414,shiryokanto,0,10742.78607
5439218414,shiryokanto,1,4597.735071
5439218414,shiryokanto,2,5080.787183
5439218414,sports,0,10414.27926
5439218414,sports,1,11419.15613
5439218414,sports,2,11419.15613
5439218414,sports,3,8691.342182
5439218414,sports,4,8691.342182
5439218414,sports,5,4928.541184
5439218414,super,0,10222.25803
5439218414,super,1,5536.587487
5439218414,super,2,10503.76049
5439218414,super,3,4248.776309
5439218414,super,4,4430.375961
5439218414,toshokan,0,10613.28761
5439218414,toshokan,1,5063.481348
5439218421,bunka,0,9225.758616
5439218421,bunka,1,4719.723059
5439218421,byoin,0,9084.421506
5439218421,byoin,1,10893.68221
5439218421,byoin,2,3610.165181
5439218421,byoin,3,9243.486335
5439218421,byoin,4,10913.05557
5439218421,byoin,5,4678.734058
5439218421,jido,0,9983.682302
5439218421,jido,1,10536.18691
5439218421,kominkan,0,9225.758616
5439218421,kominkan,1,4719.723059
5439218421,kominkan,2,11199.57344
5439218421,kominkan,3,10350.97098
5439218421,kominkan,4,10658.50537
5439218421,kominkan,5,8456.411156
5439218421,kominkan,6,11941.75588
5439218421,kominkan,7,12134.21679
5439218421,kominkan,8,12239.43787
5439218421,kominkan,9,8231.582987
5439218421,kominkan,10,4096.119011
5439218421,kominkan,11,6311.434937
5439218421,kominkan,12,4152.317772
5439218421,sangyoshinko,0,2365.858822
5439218421,sangyoshinko,1,4812.505893
5439218421,sangyoshinko,2,10103.20457
5439218421,shiminkatsudo,0,9870.385916
5439218421,shiminkatsudo,1,10255.45175
5439218421,shiminkatsudo,2,7931.272199
5439218421,shiminkatsudo,3,12146.90107
5439218421,shiryokanto,0,10621.90967
5439218421,shiryokanto,1,4314.068879
5439218421,shiryokanto,2,4775.262102
5439218421,sports,0,10255.45175
5439218421,sports,1,11277.32486
5439218421,sports,2,11277.32486
5439218421,sports,3,8643.680351
5439218421,sports,4,8643.680351
5439218421,sports,5,4584.016623
5439218421,super,0,10101.88088
5439218421,super,1,5243.341358
5439218421,super,2,10408.09918
5439218421,super,3,3947.077864
5439218421,super,4,4195.401629
5439218421,toshokan,0,10484.19564
5439218421,toshokan,1,4719.723059
5439218422,bunka,0,9355.465338
5439218422,bunka,1,4583.883312
5439218422,byoin,0,9214.282861
5439218422,byoin,1,10951.91224
5439218422,byoin,2,3580.606958
5439218422,byoin,3,9380.255592
5439218422,byoin,4,11001.76045
5439218422,byoin,5,4622.433561
5439218422,jido,0,10084.73982
5439218422,jido,1,10678.55051
5439218422,kominkan,0,9355.465338
5439218422,kominkan,1,4583.883312
5439218422,kominkan,2,11325.0008
5439218422,kominkan,3,10496.29295
5439218422,kominkan,4,10732.65198
5439218422,kominkan,5,8526.981556
5439218422,kominkan,6,12123.35549
5439218422,kominkan,7,12275.99013
5439218422,kominkan,8,12311.39582
5439218422,kominkan,9,8378.831061
5439218422,kominkan,10,4056.441727
5439218422,kominkan,11,6352.168804
5439218422,kominkan,12,4120.477483
5439218422,sangyoshinko,0,2153.472459
5439218422,sangyoshinko,1,4531.663504
5439218422,sangyoshinko,2,10222.74978
5439218422,shiminkatsudo,0,9987.596759
5439218422,shiminkatsudo,1,10329.85093
5439218422,shiminkatsudo,2,7990.354468
5439218422,shiminkatsudo,3,12225.29284
5439218422,shiryokanto,0,10726.1674
5439218422,shiryokanto,1,4273.717573
5439218422,shiryokanto,2,4704.181809
5439218422,sports,0,10329.85093
5439218422,sports,1,11364.84051
5439218422,sports,2,11364.84051
5439218422,sports,3,8800.701681
5439218422,sports,4,8800.701681
5439218422,sports,5,4446.804535
5439218422,super,0,10206.89535
5439218422,super,1,5187.826176
5439218422,super,2,10531.12365
5439218422,super,3,3884.239279
5439218422,super,4,4210.885687
5439218422,toshokan,0,10582.25081
5439218422,toshokan,1,4583.883312
5439218423,bunka,0,9433.464409
5439218423,bunka,1,4921.105919
5439218423,byoin,0,9292.093568
5439218423,byoin,1,11121.23807
5439218423,byoin,2,3839.818472
5439218423,byoin,3,9448.169008
5439218423,byoin,4,11134.20117
5439218423,byoin,5,4904.761859
5439218423,jido,0,10201.45893
5439218423,jido,1,10738.05762
5439218423,kominkan,0,9433.464409
5439218423,kominkan,1,4921.105919
5439218423,kominkan,2,11408.6762
5439218423,kominkan,3,10551.46515
5439218423,kominkan,4,10883.10898
5439218423,kominkan,5,8681.964662
5439218423,kominkan,6,12120.92207
5439218423,kominkan,7,12336.11457
5439218423,kominkan,8,12464.38724
5439218423,kominkan,9,8431.649247
5439218423,kominkan,10,4324.651973
5439218423,kominkan,11,6541.644424
5439218423,kominkan,12,4381.85508
5439218423,sangyoshinko,0,2517.075108
5439218423,sangyoshinko,1,4822.14471
5439218423,sangyoshinko,2,10314.73485
5439218423,shiminkatsudo,0,10082.81199
5439218423,shiminkatsudo,1,10480.03635
5439218423,shiminkatsudo,2,8158.930708
5439218423,shiminkatsudo,3,12370.46087
5439218423,shiryokanto,0,10838.61581
5439218423,shiryokanto,1,4542.566083
5439218423,shiryokanto,2,4998.285842
5439218423,sports,0,10480.03635
5439218423,sports,1,11498.74417
5439218423,sports,2,11498.74417
5439218423,sports,3,8838.606916
5439218423,sports,4,8838.606916
5439218423,sports,5,4784.72761
5439218423,super,0,10318.41564
5439218423,super,1,5469.642537
5439218423,super,2,10618.26067
5439218423,super,3,4171.600025
5439218423,super,4,4427.264792
5439218423,toshokan,0,10702.80247
5439218423,toshokan,1,4921.105919
5439218424,bunka,0,9560.356922
5439218424,bunka,1,4790.975928
5439218424,byoin,0,9419.095529
5439218424,byoin,1,11178.28429
5439218424,byoin,2,3812.040634
5439218424,byoin,3,9582.020697
5439218424,byoin,4,11221.16031
5439218424,byoin,5,4851.08386
5439218424,jido,0,10300.38267
5439218424,jido,1,10877.78323
5439218424,kominkan,0,9560.356922
5439218424,kominkan,1,4790.975928
5439218424,kominkan,2,11531.83271
5439218424,kominkan,3,10694.06671
5439218424,kominkan,4,10955.73755
5439218424,kominkan,5,8750.71809
5439218424,kominkan,6,12299.88141
5439218424,kominkan,7,12475.59743
