mesh_code,type,num,distance
5439219322,"kominkan",10,6641.677291922296
5439219322,"kominkan",9,12431.415590546367
5439219322,"kominkan",8,14638.03372646052
5439219322,"kominkan",7,15891.011625874657
5439219322,"kominkan",6,16453.00688575807
5439219322,"kominkan",5,11313.926792017402
5439219322,"kominkan",4,13269.633323980654
5439219322,"kominkan",3,14309.731741054344
5439219322,"kominkan",2,14722.126064541562
5439219322,"kominkan",1,5285.098106256482
5439219322,"kominkan",0,13017.018674020872
5439219321,"super",4,7179.333097077295
5439219321,"super",3,6030.166748731835
5439219321,"super",2,13740.236674687632
5439219321,"super",1,6674.78012335808
5439219321,"super",0,13143.5511683567
5439219321,"byoin",5,6398.978721839797
5439219321,"byoin",4,13575.024693848622
5439219321,"byoin",3,12925.047054377706
5439219321,"byoin",2,6348.495955110159
5439219321,"byoin",1,12987.51296143207
5439219321,"byoin",0,12665.372964287988
5439219321,"jido",1,14199.356756558402
5439219321,"jido",0,12967.440475439482
5439219321,"shiryokanto",2,6206.105611660272
5439219321,"shiryokanto",1,6480.177688852568
5439219321,"shiryokanto",0,13597.301601623461
5439219321,"toshokan",1,5072.114014063681
5439219321,"toshokan",0,13361.019868587271
5439219321,"sangyoshinko",2,13402.446495943346
5439219321,"sangyoshinko",1,1498.6789528155198
5439219321,"sangyoshinko",0,4399.377185396498
5439219321,"sports",5,5018.973164936588
5439219321,"sports",4,12720.432219029115
5439219321,"sports",3,12720.432219029115
5439219321,"sports",2,13881.203345123806
5439219321,"sports",1,13881.203345123806
5439219321,"sports",0,12725.82312677296
5439219321,"bunka",1,5072.114014063681
5439219321,"bunka",0,12789.249319700926
5439219321,"shiminkatsudo",3,14497.510555227227
5439219321,"shiminkatsudo",2,10472.35406968838
5439219321,"shiminkatsudo",1,12725.82312677296
5439219321,"shiminkatsudo",0,13151.690404466393
5439219321,"kominkan",12,6530.448203037573
5439219321,"kominkan",11,8909.112024312653
5439219321,"kominkan",10,6400.444385621134
5439219321,"kominkan",9,12191.226867352716
5439219321,"kominkan",8,14458.182067703046
5439219321,"kominkan",7,15671.527202339601
5439219321,"kominkan",6,16213.080649195525
5439219321,"kominkan",5,11105.788658953059
5439219321,"kominkan",4,13077.846910447168
5439219321,"kominkan",3,14080.888103984558
5439219321,"kominkan",2,14506.85338281989
5439219321,"kominkan",1,5072.114014063681
5439219321,"kominkan",0,12789.249319700926
5439219314,"super",4,7319.317327201454
5439219314,"super",3,6160.134596059498
5439219314,"super",2,13814.707364810474
5439219314,"super",1,6741.517931709049
5439219314,"super",0,13204.513732271314
5439219314,"byoin",5,6492.775862217859
5439219314,"byoin",4,13610.458023112331
5439219314,"byoin",3,13025.881846563107
5439219314,"byoin",2,6502.23985443378
5439219314,"byoin",1,12993.585456477927
5439219314,"byoin",0,12761.945918586656
5439219314,"jido",1,14291.326789040324
5439219314,"jido",0,13026.206433904508
5439219314,"shiryokanto",2,6289.778268952713
5439219314,"shiryokanto",1,6597.079993812443
5439219314,"shiryokanto",0,13651.251166873153
5439219314,"toshokan",1,5140.112273061558
5439219314,"toshokan",0,13410.667528167642
5439219314,"sangyoshinko",2,13477.074869020646
5439219314,"sangyoshinko",1,1852.341494655059
5439219314,"sangyoshinko",0,4642.933182730764
5439219314,"sports",5,5096.105385176583
5439219314,"sports",4,12846.651666069567
5439219314,"sports",3,12846.651666069567
5439219314,"sports",2,13911.185925767393
5439219314,"sports",1,13911.185925767393
5439219314,"sports",0,12756.04486625656
5439219314,"bunka",1,5140.112273061558
5439219314,"bunka",0,12883.90042929556
5439219314,"shiminkatsudo",3,14508.679243379238
5439219314,"shiminkatsudo",2,10528.272590253251
5439219314,"shiminkatsudo",1,12756.04486625656
5439219314,"shiminkatsudo",0,13226.91228187204
5439219314,"kominkan",12,6657.58506324462
5439219314,"kominkan",11,8990.373830324814
5439219314,"kominkan",10,6528.159666854094
5439219314,"kominkan",9,12313.978442974301
5439219314,"kominkan",8,14461.779240877095
5439219314,"kominkan",7,15748.36010785303
5439219314,"kominkan",6,16334.526695460554
5439219314,"kominkan",5,11160.994731489569
5439219314,"kominkan",4,13102.407859505072
5439219314,"kominkan",3,14177.622186265688
5439219314,"kominkan",2,14575.357224913483
5439219314,"kominkan",1,5140.112273061558
5439219314,"kominkan",0,12883.90042929556
5439219313,"super",4,7069.142699322566
5439219313,"super",3,5913.517164829596
5439219313,"super",2,13594.225824408748
5439219313,"super",1,6523.647529761091
5439219313,"super",0,12990.738838768213
5439219313,"byoin",5,6261.821461717107
5439219313,"byoin",4,13410.213054443324
5439219313,"byoin",3,12792.920047451156
5439219313,"byoin",2,6246.75287488056
5439219313,"byoin",1,12809.934992433238
5439219313,"byoin",0,12530.893960711977
5439219313,"jido",1,14062.525689012615
5439219313,"jido",0,12813.539088311436
5439219313,"shiryokanto",2,6063.47402528543
5439219313,"shiryokanto",1,6355.981340608415
5439219313,"shiryokanto",0,13441.130568256256
5439219313,"toshokan",1,4920.862870151279
5439219313,"toshokan",0,13202.777393539685
5439219313,"sangyoshinko",2,13256.487023369617
5439219313,"sangyoshinko",1,1607.4872578423747
5439219313,"sangyoshinko",0,4364.173585701195
5439219313,"sports",5,4872.341924087262
5439219313,"sports",4,12602.751341464647
5439219313,"sports",3,12602.751341464647
5439219313,"sports",2,13713.967174984758
5439219313,"sports",1,13713.967174984758
5439219313,"sports",0,12558.58738104749
5439219313,"bunka",1,4920.862870151279
5439219313,"bunka",0,12653.74132598444
5439219313,"shiminkatsudo",3,14322.18237280185
5439219313,"shiminkatsudo",2,10316.777002816452
5439219313,"shiminkatsudo",1,12558.58738104749
5439219313,"shiminkatsudo",0,13006.011276651952
5439219313,"kominkan",12,6412.277777358879
5439219313,"kominkan",11,8765.978799319644
5439219313,"kominkan",10,6282.576169789788
5439219313,"kominkan",9,12071.459781881247
5439219313,"kominkan",8,14279.71271834808
5439219313,"kominkan",7,15526.865255604098
5439219313,"kominkan",6,16092.840622682777
5439219313,"kominkan",5,10949.955696173625
5439219313,"kominkan",4,12908.142288947554
5439219313,"kominkan",3,13946.617185107458
5439219313,"kominkan",2,14357.889982984654
5439219313,"kominkan",1,4920.862870151279
5439219313,"kominkan",0,12653.74132598444
5439219312,"super",4,7474.427007505345
5439219312,"super",3,6308.463903056677
5439219312,"super",2,13898.309596862662
5439219312,"super",1,6827.043868889597
5439219312,"super",0,13275.175566929145
5439219312,"byoin",5,6605.334670643212
5439219312,"byoin",4,13655.500275760147
5439219312,"byoin",3,13136.02741699829
5439219312,"byoin",2,6672.326936396679
5439219312,"byoin",1,13009.839007299732
5439219312,"byoin",0,12868.089458883598
5439219312,"jido",1,14391.9118485291
5439219312,"jido",0,13094.825702702823
5439219312,"shiryokanto",2,6393.119730880777
5439219312,"shiryokanto",1,6731.665530754053
5439219312,"shiryokanto",0,13714.647238508262
5439219312,"toshokan",1,5232.620280049359
5439219312,"toshokan",0,13469.966866836749
5439219312,"sangyoshinko",2,13561.060743141103
5439219312,"sangyoshinko",1,2209.4342812643386
5439219312,"sangyoshinko",0,4901.461125511713
5439219312,"sports",5,5197.656890652275
5439219312,"sports",4,12981.84856644768
5439219312,"sports",3,12981.84856644768
5439219312,"sports",2,13950.599272706917
5439219312,"sports",1,13950.599272706917
5439219312,"sports",0,12796.549009205746
5439219312,"bunka",1,5232.620280049359
5439219312,"bunka",0,12988.06180313064
5439219312,"shiminkatsudo",3,14528.955837418249
5439219312,"shiminkatsudo",2,10596.40515648151
5439219312,"shiminkatsudo",1,12796.549009205746
5439219312,"shiminkatsudo",0,13311.660753802093
5439219312,"kominkan",12,6801.85395585822
5439219312,"kominkan",11,9085.503517186446
5439219312,"kominkan",10,6673.316033363284
5439219312,"kominkan",9,12446.164328726922
5439219312,"kominkan",8,14474.52646972243
5439219312,"kominkan",7,15833.183247261315
5439219312,"kominkan",6,16463.118907572938
5439219312,"kominkan",5,11227.733386276874
5439219312,"kominkan",4,13137.007737753791
5439219312,"kominkan",3,14282.97420418454
5439219312,"kominkan",2,14652.579601752082
5439219312,"kominkan",1,5232.620280049359
5439219312,"kominkan",0,12988.06180313064
5439219311,"super",4,7218.713722199701
5439219311,"super",3,6054.875452936468
5439219311,"super",2,13673.419529594115
5439219311,"super",1,6600.063266013028
5439219311,"super",0,13056.528754762423
5439219311,"byoin",5,6366.089945156445
5439219311,"byoin",4,13450.074020239213
5439219311,"byoin",3,12898.951649996152
5439219311,"byoin",2,6411.327561958117
5439219311,"byoin",1,12820.281847169648
5439219311,"byoin",0,12632.746856275802
5439219311,"jido",1,14159.177123363188
5439219311,"jido",0,12877.17866711144
5439219311,"shiryokanto",2,6157.821730865757
5439219311,"shiryokanto",1,6483.420377808452
5439219311,"shiryokanto",0,13499.68284627106
5439219311,"toshokan",1,5001.680640946876
5439219311,"toshokan",0,13257.069256912138
5439219311,"sangyoshinko",2,13335.959571632211
5439219311,"sangyoshinko",1,1968.9324320773421
5439219311,"sangyoshinko",0,4621.235973596713
5439219311,"sports",5,4962.601955530871
5439219311,"sports",4,12734.35492118733
5439219311,"sports",3,12734.35492118733
5439219311,"sports",2,13748.221202209492
5439219311,"sports",1,13748.221202209492
5439219311,"sports",0,12593.476097754194
5439219311,"bunka",1,5001.680640946876
5439219311,"bunka",0,12753.609640688026
5439219311,"shiminkatsudo",3,14337.233757018923
5439219311,"shiminkatsudo",2,10378.711338508067
5439219311,"shiminkatsudo",1,12593.476097754194
5439219311,"shiminkatsudo",0,13086.174956728248
5439219311,"kominkan",12,6549.921294664646
5439219311,"kominkan",11,8854.624829539978
5439219311,"kominkan",10,6421.014167666452
5439219311,"kominkan",9,12199.819371015234
5439219311,"kominkan",8,14287.114183604936
5439219311,"kominkan",7,15607.850269331268
5439219311,"kominkan",6,16218.49686178413
5439219311,"kominkan",5,11010.822898458126
5439219311,"kominkan",4,12937.177581365873
5439219311,"kominkan",3,14048.098489327675
5439219311,"kominkan",2,14430.822221908717
5439219311,"kominkan",1,5001.680640946876
5439219311,"kominkan",0,12753.609640688026
5439219244,"super",4,6935.474612986691
5439219244,"super",3,5791.629606132812
5439219244,"super",2,13524.362929432706
5439219244,"super",1,6466.855270046882
5439219244,"super",0,12934.856561212504
5439219244,"byoin",5,6177.282673190357
5439219244,"byoin",4,13380.134288513627
5439219244,"byoin",3,12696.43742584737
5439219244,"byoin",2,6099.494376213494
5439219244,"byoin",1,12809.92305389197
5439219244,"byoin",0,12438.858210143695
5439219244,"jido",1,13974.68372702009
5439219244,"jido",0,12759.96514313873
5439219244,"shiryokanto",2,5989.806326657673
5439219244,"shiryokanto",1,6247.188247009812
5439219244,"shiryokanto",0,13392.214015522242
5439219244,"toshokan",1,4866.017792139167
5439219244,"toshokan",0,13158.32957314183
5439219244,"sangyoshinko",2,13186.58157516302
5439219244,"sangyoshinko",1,1247.655587672415
5439219244,"sangyoshinko",0,4123.274466022658
5439219244,"sports",5,4808.031867724828
5439219244,"sports",4,12480.375230698248
5439219244,"sports",3,12480.375230698248
5439219244,"sports",2,13689.304298121004
5439219244,"sports",1,13689.304298121004
5439219244,"sports",0,12534.172558740342
5439219244,"bunka",1,4866.017792139167
5439219244,"bunka",0,12563.624302532166
5439219244,"shiminkatsudo",3,14316.367404564186
5439219244,"shiminkatsudo",2,10267.37986770673
5439219244,"shiminkatsudo",1,12534.172558740342
5439219244,"shiminkatsudo",0,12935.592276194146
5439219244,"kominkan",12,6292.713660993487
5439219244,"kominkan",11,8691.685917764215
5439219244,"kominkan",10,6162.565215611638
5439219244,"kominkan",9,11952.806661067787
5439219244,"kominkan",8,14281.582366886432
5439219244,"kominkan",7,15454.024462746152
5439219244,"kominkan",6,15974.484345923813
5439219244,"kominkan",5,10900.907252057179
5439219244,"kominkan",4,12889.320696108305
5439219244,"kominkan",3,13853.95320034942
5439219244,"kominkan",2,14293.851668303821
5439219244,"kominkan",1,4866.017792139167
5439219244,"kominkan",0,12563.624302532166
5439219243,"super",4,6694.512694709433
5439219243,"super",3,5557.045129526195
5439219243,"super",2,13310.90886045245
5439219243,"super",1,6264.617757226239
5439219243,"super",0,12728.93178484193
5439219243,"byoin",5,5960.5716992383295
5439219243,"byoin",4,13188.339060534187
5439219243,"byoin",3,12469.957565194658
5439219243,"byoin",2,5853.373502650895
5439219243,"byoin",1,12636.073544923493
5439219243,"byoin",0,12214.595842906589
5439219243,"jido",1,13752.070984679262
5439219243,"jido",0,12555.33841111084
5439219243,"shiryokanto",2,5779.058183247134
5439219243,"shiryokanto",1,6018.282636456758
5439219243,"shiryokanto",0,13189.91227680981
5439219243,"toshokan",1,4667.721899818676
5439219243,"toshokan",0,12958.550356889633
5439219243,"sangyoshinko",2,12973.199773859747
5439219243,"sangyoshinko",1,1012.4388412489889
5439219243,"sangyoshinko",0,3847.8593961729284
5439219243,"sports",5,4604.558789330525
5439219243,"sports",4,12242.050018723288
5439219243,"sports",3,12242.050018723288
5439219243,"sports",2,13500.514321962797
5439219243,"sports",1,13500.514321962797
5439219243,"sports",0,12345.930229306996
5439219243,"bunka",1,4667.721899818676
5439219243,"bunka",0,12340.261243751756
5439219243,"shiminkatsudo",3,14138.476255982969
5439219243,"shiminkatsudo",2,10066.062872173006
5439219243,"shiminkatsudo",1,12345.930229306996
5439219243,"shiminkatsudo",0,12722.018507011047
5439219243,"kominkan",12,6058.6670169069885
5439219243,"kominkan",11,8477.983334879116
5439219243,"kominkan",10,5928.443504840657
5439219243,"kominkan",9,11716.262938996411
5439219243,"kominkan",8,14108.356742837437
5439219243,"kominkan",7,15238.588263327658
5439219243,"kominkan",6,15737.2784672455
5439219243,"kominkan",5,10699.469659205588
5439219243,"kominkan",4,12704.199822323148
5439219243,"kominkan",3,13629.022375511946
5439219243,"kominkan",2,14083.22396267588
5439219243,"kominkan",1,4667.721899818676
5439219243,"kominkan",0,12340.261243751756
5439219242,"super",4,6821.352827003212
5439219242,"super",3,5670.081363698271
5439219242,"super",2,13376.00168349564
5439219242,"super",1,6310.750914909114
5439219242,"super",0,12779.554656485072
5439219242,"byoin",5,6035.0952493042005
5439219242,"byoin",4,13212.897184043559
5439219242,"byoin",3,12561.912315722037
5439219242,"byoin",2,5993.53273368108
5439219242,"byoin",1,12629.853208026181
5439219242,"byoin",0,12301.909440561723
5439219242,"jido",1,13835.636958403844
5439219242,"jido",0,12603.53616523777
5439219242,"shiryokanto",2,5841.902116386438
5439219242,"shiryokanto",1,6118.270648650046
5439219242,"shiryokanto",0,13233.628510043354
5439219242,"toshokan",1,4708.15615858478
5439219242,"toshokan",0,12997.625131196653
5439219242,"sangyoshinko",2,13038.211624871865
5439219242,"sangyoshinko",1,1376.4590309051275
5439219242,"sangyoshinko",0,4085.700225882905
5439219242,"sports",5,4654.766346444459
5439219242,"sports",4,12360.41553709183
5439219242,"sports",3,12360.41553709183
5439219242,"sports",2,13519.699783015183
5439219242,"sports",1,13519.699783015183
5439219242,"sports",0,12364.35009276646
5439219242,"bunka",1,4708.15615858478
5439219242,"bunka",0,12425.662118592236
5439219242,"shiminkatsudo",3,14138.798041729377
5439219242,"shiminkatsudo",2,10108.65423054865
5439219242,"shiminkatsudo",1,12364.35009276646
5439219242,"shiminkatsudo",0,12787.45738054943
5439219242,"kominkan",12,6169.9982833089425
5439219242,"kominkan",11,8544.917382495854
5439219242,"kominkan",10,6040.063284951215
5439219242,"kominkan",9,11830.632647630395
5439219242,"kominkan",8,14100.882826477171
5439219242,"kominkan",7,15307.313021889888
5439219242,"kominkan",6,15852.441121165613
5439219242,"kominkan",5,10742.108116933196
5439219242,"kominkan",4,12717.105634076368
5439219242,"kominkan",3,13717.467292913
5439219242,"kominkan",2,14142.650682404308
5439219242,"kominkan",1,4708.15615858478
5439219242,"kominkan",0,12425.662118592236
5439219241,"super",4,6576.217285859508
5439219241,"super",3,5430.255106988354
5439219241,"super",2,13160.147240382612
5439219241,"super",1,6103.348597843261
5439219241,"super",0,12571.091753400804
5439219241,"byoin",5,5813.091977670273
5439219241,"byoin",4,13018.643596720278
5439219241,"byoin",3,12332.968456156084
5439219241,"byoin",2,5742.879289353148
5439219241,"byoin",1,12453.494917925293
5439219241,"byoin",0,12075.10997562758
5439219241,"jido",1,13610.756233940288
5439219241,"jido",0,12396.333077516723
5439219241,"shiryokanto",2,5625.6217365636685
5439219241,"shiryokanto",1,5884.358524939021
5439219241,"shiryokanto",0,13028.870102930145
5439219241,"toshokan",1,4502.919412781128
5439219241,"toshokan",0,12795.34243359387
5439219241,"sangyoshinko",2,12822.366767431582
5439219241,"sangyoshinko",1,1167.4936969090272
5439219241,"sangyoshinko",0,3807.575906489954
5439219241,"sports",5,4444.28755112992
5439219241,"sports",4,12119.738102330493
5439219241,"sports",3,12119.738102330493
5439219241,"sports",2,13328.5128018092
5439219241,"sports",1,13328.5128018092
5439219241,"sports",0,12173.487144111148
5439219241,"bunka",1,4502.919412781128
5439219241,"bunka",0,12199.779462621143
5439219241,"shiminkatsudo",3,13958.648927616963
5439219241,"shiminkatsudo",2,9904.116900115321
5439219241,"shiminkatsudo",1,12173.487144111148
5439219241,"shiminkatsudo",0,12571.373008243509
5439219241,"kominkan",12,5931.117639414105
5439219241,"kominkan",11,8327.455070214792
5439219241,"kominkan",10,5801.006126793661
5439219241,"kominkan",9,11591.602472043487
5439219241,"kominkan",8,13925.414261005928
5439219241,"kominkan",7,15089.78820079567
5439219241,"kominkan",6,15613.387618890718
5439219241,"kominkan",5,10537.640843605324
5439219241,"kominkan",4,12529.445591531894
5439219241,"kominkan",3,13490.26704494469
5439219241,"kominkan",2,13929.742601071774
5439219241,"kominkan",1,4502.919412781128
5439219241,"kominkan",0,12199.779462621143
5439219224,"super",4,6222.6206382814835
5439219224,"super",3,5101.906368701576
5439219224,"super",2,12891.739163009064
5439219224,"super",1,5879.536223779559
5439219224,"super",0,12325.945163962144
5439219224,"byoin",5,5544.430197279014
5439219224,"byoin",4,12814.587812348538
5439219224,"byoin",3,12023.867419385751
5439219224,"byoin",2,5371.353434040208
5439219224,"byoin",1,12300.226719835613
5439219224,"byoin",0,11773.341840626019
5439219224,"jido",1,13313.438810118061
5439219224,"jido",0,12155.204216249498
5439219224,"shiryokanto",2,5376.809734108432
5439219224,"shiryokanto",1,5574.726540631402
5439219224,"shiryokanto",0,12794.193132227145
5439219224,"toshokan",1,4298.808544782101
5439219224,"toshokan",0,12568.278432612451
5439219224,"sangyoshinko",2,12554.390523026947
5439219224,"sangyoshinko",1,659.6624752343755
5439219224,"sangyoshinko",0,3299.7805748923624
5439219224,"sports",5,4224.29653165634
5439219224,"sports",4,11771.014926814894
5439219224,"sports",3,11771.014926814894
5439219224,"sports",2,13132.795717343039
5439219224,"sports",1,13132.795717343039
5439219224,"sports",0,11980.310024502878
5439219224,"bunka",1,4298.808544782101
5439219224,"bunka",0,11900.829169537246
5439219224,"shiminkatsudo",3,13792.950981087464
5439219224,"shiminkatsudo",2,9675.309554031106
5439219224,"shiminkatsudo",1,11980.310024502878
5439219224,"shiminkatsudo",0,12302.96836547553
5439219224,"kominkan",12,5603.47887619267
5439219224,"kominkan",11,8062.927939247413
5439219224,"kominkan",10,5473.393742639759
5439219224,"kominkan",9,11249.277509601996
5439219224,"kominkan",8,13772.534507216384
5439219224,"kominkan",7,14814.275254708311
5439219224,"kominkan",6,15267.296838979828
5439219224,"kominkan",5,10307.730101083474
5439219224,"kominkan",4,12344.78408840302
5439219224,"kominkan",3,13185.582305730213
5439219224,"kominkan",2,13669.52831109548
5439219224,"kominkan",1,4298.808544782101
5439219224,"kominkan",0,11900.829169537246
5439219222,"super",4,6334.044263680939
5439219222,"super",3,5194.538361152631
5439219222,"super",2,12946.781022170726
5439219222,"super",1,5902.019828822106
5439219222,"super",0,12365.487758749154
5439219222,"byoin",5,5596.3737418495
5439219222,"byoin",4,12827.591413851518
5439219222,"byoin",3,12106.205561011142
5439219222,"byoin",2,5495.143784959765
5439219222,"byoin",1,12281.020533910696
5439219222,"byoin",0,11850.621020142935
5439219222,"jido",1,13387.984702905476
5439219222,"jido",0,12192.072575472379
5439219222,"shiryokanto",2,5415.266938564399
5439219222,"shiryokanto",1,5654.716380806127
5439219222,"shiryokanto",0,12826.986741489352
5439219222,"toshokan",1,4306.220835420765
5439219222,"toshokan",0,12596.067550858641
5439219222,"sangyoshinko",2,12609.077272937986
5439219222,"sangyoshinko",1,994.5961526401624
5439219222,"sangyoshinko",0,3529.8831345599615
5439219222,"sports",5,4241.962061473601
5439219222,"sports",4,11880.819821118153
5439219222,"sports",3,11880.819821118153
5439219222,"sports",2,13140.540686747865
5439219222,"sports",1,13140.540686747865
5439219222,"sports",0,11986.15973155854
5439219222,"bunka",1,4306.220835420765
5439219222,"bunka",0,11976.217644171908
5439219222,"shiminkatsudo",3,13781.861896449873
5439219222,"shiminkatsudo",2,9703.391748620243
5439219222,"shiminkatsudo",1,11986.15973155854
5439219222,"shiminkatsudo",0,12357.887705067404
5439219222,"kominkan",12,5696.063481824616
5439219222,"kominkan",11,8113.881248903632
5439219222,"kominkan",10,5565.849991909168
5439219222,"kominkan",9,11354.482741049102
5439219222,"kominkan",8,13753.435675233788
5439219222,"kominkan",7,14874.379739576918
5439219222,"kominkan",6,15375.74289723106
5439219222,"kominkan",5,10336.754472106446
5439219222,"kominkan",4,12345.31614318203
5439219222,"kominkan",3,13265.11661958944
5439219222,"kominkan",2,13719.274273217052
5439219222,"kominkan",1,4306.220835420765
5439219222,"kominkan",0,11976.217644171908
5439219221,"super",4,6095.186887752892
5439219221,"super",3,4963.516644252843
5439219221,"super",2,12736.028084830472
5439219221,"super",1,5707.4073783504955
5439219221,"super",0,12162.887656485353
5439219221,"byoin",5,5385.578596233264
5439219221,"byoin",4,12639.885804526932
5439219221,"byoin",3,11881.74850259839
5439219221,"byoin",2,5250.739252550776
5439219221,"byoin",1,12112.595968977683
5439219221,"byoin",0,11628.57638871439
5439219221,"jido",1,13167.429418365016
5439219221,"jido",0,11990.905036745375
5439219221,"shiryokanto",2,5211.555297701907
5439219221,"shiryokanto",1,5429.886005715599
5439219221,"shiryokanto",0,12628.116313114144
5439219221,"toshokan",1,4119.28371545681
5439219221,"toshokan",0,12399.945495844408
5439219221,"sangyoshinko",2,12398.475020485315
5439219221,"sangyoshinko",1,879.3061961616543
5439219221,"sangyoshinko",0,3252.732437771842
5439219221,"sports",5,4049.0123015550676
5439219221,"sports",4,11643.768982762693
5439219221,"sports",3,11643.768982762693
5439219221,"sports",2,12955.923369085227
5439219221,"sports",1,12955.923369085227
5439219221,"sports",0,11802.536201830339
5439219221,"bunka",1,4119.28371545681
5439219221,"bunka",0,11755.109080782275
5439219221,"shiminkatsudo",3,13608.56797956987
5439219221,"shiminkatsudo",2,9506.720249130201
5439219221,"shiminkatsudo",1,11802.536201830339
5439219221,"shiminkatsudo",0,12147.138505381186
5439219221,"kominkan",12,5465.329546061889
5439219221,"kominkan",11,7904.511115394876
5439219221,"kominkan",10,5335.110743659721
5439219221,"kominkan",9,11119.395677262526
5439219221,"kominkan",8,13585.079613658896
5439219221,"kominkan",7,14661.18092401405
5439219221,"kominkan",6,15139.573296723178
5439219221,"kominkan",5,10139.661838105754
5439219221,"kominkan",4,12164.8776107876
5439219221,"kominkan",3,13042.122178493846
5439219221,"kominkan",2,13511.359713043768
5439219221,"kominkan",1,4119.28371545681
5439219221,"kominkan",0,11755.109080782275
5439218934,"super",4,6464.079976261985
5439218934,"super",3,5310.570015708979
5439218934,"super",2,13011.771861226778
5439218934,"super",1,5946.751474527852
5439218934,"super",0,12415.576597440198
5439218934,"byoin",5,5671.262952067757
5439218934,"byoin",4,12850.891943052104
5439218934,"byoin",3,12198.849697065538
5439218934,"byoin",2,5639.761313426635
5439218934,"byoin",1,12272.581831217503
5439218934,"byoin",0,11938.499235783955
5439218934,"jido",1,13471.95106931805
5439218934,"jido",0,12239.65587534822
5439218934,"shiryokanto",2,5477.708286960199
5439218934,"shiryokanto",1,5756.664578061336
5439218934,"shiryokanto",0,12869.991307071263
5439218934,"toshokan",1,4344.249259047418
5439218934,"toshokan",0,12634.282667640444
5439218934,"sangyoshinko",2,12673.981933678215
5439218934,"sangyoshinko",1,1344.8503307551032
5439218934,"sangyoshinko",0,3781.1129658356
5439218934,"sports",5,4290.569333989988
5439218934,"sports",4,12000.661249108278
5439218934,"sports",3,12000.661249108278
5439218934,"sports",2,13158.349743605078
5439218934,"sports",1,13158.349743605078
5439218934,"sports",0,12003.046906781865
5439218934,"bunka",1,4344.249259047418
5439218934,"bunka",0,12062.120203450522
5439218934,"shiminkatsudo",3,13780.377161725168
5439218934,"shiminkatsudo",2,9744.99851062324
5439218934,"shiminkatsudo",1,12003.046906781865
5439218934,"shiminkatsudo",0,12423.229672542257
5439218934,"kominkan",12,5810.028368819043
5439218934,"kominkan",11,8180.731777727065
5439218934,"kominkan",10,5680.181747325497
5439218934,"kominkan",9,11470.276133805728
5439218934,"kominkan",8,13743.949219858965
5439218934,"kominkan",7,14943.105164987055
5439218934,"kominkan",6,15491.977396830334
5439218934,"kominkan",5,10378.47058550388
5439218934,"kominkan",4,12356.571912199946
5439218934,"kominkan",3,13354.097159265744
5439218934,"kominkan",2,13778.454561133682
5439218934,"kominkan",1,4344.249259047418
5439218934,"kominkan",0,12062.120203450522
5439218933,"super",4,6611.629804698767
5439218933,"super",3,5448.506552790264
5439218933,"super",2,13086.564397089873
5439218933,"super",1,6013.235142137979
5439218933,"super",0,12476.085647767744
5439218933,"byoin",5,5768.20444162455
5439218933,"byoin",4,12884.43466381301
5439218933,"byoin",3,12301.567754754422
5439218933,"byoin",2,5803.649171921508
5439218933,"byoin",1,12274.934055509628
5439218933,"byoin",0,12036.745130526695
5439218933,"jido",1,13565.163842035548
5439218933,"jido",0,12297.830735042036
5439218933,"shiryokanto",2,5563.326547394515
5439218933,"shiryokanto",1,5879.429124374877
5439218933,"shiryokanto",0,12923.105934208226
5439218933,"toshokan",1,4412.102333002947
5439218933,"toshokan",0,12682.830591167774
5439218933,"sangyoshinko",2,12748.949378409068
5439218933,"sangyoshinko",1,1700.9821998897846
5439218933,"sangyoshinko",0,4049.538513953595
5439218933,"sports",5,4369.085796374891
5439218933,"sports",4,12130.242360726337
5439218933,"sports",3,12130.242360726337
5439218933,"sports",2,13186.183272292697
5439218933,"sports",1,13186.183272292697
5439218933,"sports",0,12030.926192762563
5439218933,"bunka",1,4412.102333002947
5439218933,"bunka",0,12158.314791769235
5439218933,"shiminkatsudo",3,13788.50114350116
5439218933,"shiminkatsudo",2,9799.958470730053
5439218933,"shiminkatsudo",1,12030.926192762563
5439218933,"shiminkatsudo",0,12498.831725485941
5439218933,"kominkan",12,5944.144003261876
5439218933,"kominkan",11,8263.094343365785
5439218933,"kominkan",10,5815.09892069778
5439218933,"kominkan",9,11596.34112646626
5439218933,"kominkan",8,13744.09633912205
5439218933,"kominkan",7,15020.334182135695
5439218933,"kominkan",6,15615.827178788186
5439218933,"kominkan",5,10432.72712419323
5439218933,"kominkan",4,12378.523302261103
5439218933,"kominkan",3,13452.337314352118
5439218933,"kominkan",2,13846.949208295853
5439218933,"kominkan",1,4412.102333002947
5439218933,"kominkan",0,12158.314791769235
5439218932,"super",4,6358.42768951569
5439218932,"super",3,5198.481800514021
5439218932,"super",2,12865.866729652987
5439218932,"super",1,5795.206705439133
5439218932,"super",0,12262.476291451076
5439218932,"byoin",5,5535.520390936837
5439218932,"byoin",4,12685.16285786007
5439218932,"byoin",3,12067.69829895879
5439218932,"byoin",2,5544.432162893283
5439218932,"byoin",1,12093.410807530212
5439218932,"byoin",0,11804.864776104414
5439218932,"jido",1,13335.735207716909
5439218932,"jido",0,12085.398883860584
5439218932,"shiryokanto",2,5335.778641213204
5439218932,"shiryokanto",1,5635.625573542802
5439218932,"shiryokanto",0,12713.35854999182
