type,mesh_code,disp,sd
byoin,5439310424,0.09269711193696127,0.30446200409404334
byoin,5439310432,0.08421502576467468,0.29019825251829945
byoin,5439310433,0.06215867905892131,0.24931642356435588
byoin,5439310434,0.07016323708171317,0.2648834405577539
byoin,5439310441,0.08602853421775684,0.29330621237497995
byoin,5439310442,0.08029260919662436,0.2833595052166494
byoin,5439310443,0.07247277823539827,0.2692076860630065
byoin,5439310444,0.06948448483047887,0.2635990986905662
byoin,5439310511,0.0849532435977651,0.2914673971437716
byoin,5439310512,0.0666888314642266,0.258241808126079
byoin,5439310514,0.06415371918036998,0.2532858448085285
byoin,5439310521,0.0526462377056956,0.22944767966945231
byoin,5439310522,0.04288220114132215,0.20708018046477106
byoin,5439310531,0.07065294252241247,0.26580621234728974
byoin,5439310532,0.06015857799426298,0.24527245665639463
byoin,5439310533,0.06318103673918508,0.2513583830692446
byoin,5439310611,0.03650526474268281,0.19106350970994646
byoin,5439310612,0.0324667511368494,0.18018532442141175
byoin,5439310613,0.03719355158823515,0.19285629776658877
byoin,5439310712,0.026163096722514437,0.16175010578826352
byoin,5439310721,0.025413028376534048,0.15941464291756277
byoin,5439310722,0.024738575183660908,0.15728501258435562
byoin,5439311321,0.042938642661903566,0.20721641503969604
byoin,5439311322,0.047862546050433614,0.21877510381767304
byoin,5439311323,0.04040131792998188,0.2010007908690458
byoin,5439311324,0.0442983981449931,0.21047184644268482
byoin,5439311341,0.03800585164676121,0.19495089547565872
byoin,5439311342,0.041080877819157154,0.2026841824592071
byoin,5439311343,0.03574218097020679,0.189056026008712
byoin,5439311411,0.05463211214706704,0.23373513246208205
byoin,5439311412,0.06008157051099518,0.24511542283380533
byoin,5439311421,0.062128909546897,0.2492567141460727
byoin,5439311422,0.060600503873028,0.24617169592182606
byoin,5439311423,0.054254436512867904,0.23292581761768683
byoin,5439311424,0.05346202977958204,0.23121857576670185
byoin,5439311511,0.05648983964709836,0.23767591305620003
byoin,5439311614,0.03190410030787116,0.17861718928443354
byoin,5439311623,0.02944972598678702,0.17160922465528192
byoin,5439311624,0.02749935289433704,0.16582928840930675
byoin,5439311632,0.031070236952306977,0.1762675153064426
byoin,5439311641,0.028878826244814255,0.16993771283859935
byoin,5439312312,0.03172758369369845,0.17812238403327765
byoin,5439312321,0.03362478014019948,0.18337060871415428
jido,5439104543,0.3722180968380044,0.6100967930074739
jido,5439104631,0.3719764437597682,0.6098987159846856
jido,5439104633,0.3721152931454573,0.6100125352363321
jido,5439105512,0.37239771974058045,0.6102439837807337
jido,5439105611,0.3722579936682479,0.6101294892629333
jido,5439105613,0.3724046251813894,0.6102496416888661
jido,5439105631,0.37255526467211836,0.6103730536910345
jido,5439105634,0.3726588248555627,0.6104578813116943
jido,5439106524,0.3730707101737519,0.610795145833488
jido,5439106534,0.37344758924129545,0.6111035830702479
jido,5439106612,0.37282049404844986,0.6105902832902353
jido,5439106634,0.3733326326925761,0.6110095193142052
jido,5439107621,0.3734709281155887,0.6111226784497436
jido,5439107644,0.3740168737666209,0.6115691896806288
jido,5439108622,0.3742264959209743,0.6117405462456893
jido,5439108624,0.3744417783776411,0.6119164799036231
jido,5439108711,0.3741869017655832,0.6117081835038528
jido,5439108743,0.3747958645835903,0.6122057371371085
jido,5439108744,0.3747429685338218,0.6121625344088135
jido,5439109614,0.3753469975940823,0.61265569253381
jido,5439109624,0.3753597285045047,0.6126660823846092
jido,5439109713,0.3753533947768884,0.6126609133745097
jido,5439109722,0.3750037125004639,0.6123754669322277
jido,5439109724,0.37527258052676565,0.6125949563347429
jido,5439109731,0.37560526411813683,0.6128664325268083
jido,5439109813,0.37522158634075337,0.6125533334663631
jido,5439109821,0.37478583856544184,0.6121975486437706
jido,5439109831,0.37550693845927735,0.6127862094232192
jido,5439109833,0.3758013246647638,0.6130263653912152
jido,5439109844,0.3756095687118843,0.6128699443698347
jido,5439109924,0.3744015142932044,0.6118835790354277
jido,5439109933,0.3755103207584083,0.612788969187932
jido,5439109934,0.3753906981397316,0.6126913563448824
jido,5439109942,0.37473447358811746,0.6121555958970868
jido,5439109944,0.3750833322078934,0.612440472379066
jido,5439119013,0.3742015548335579,0.61172016055837
jido,5439119031,0.37453828381778204,0.6119953298986701
jido,5439119033,0.37489196961673177,0.6122842229036543
jido,5439119131,0.3734747826093068,0.6111258320585923
jido,5439119133,0.37383280150386017,0.6114186793874229
jido,5439200812,0.3760669013383624,0.6132429382702766
jido,5439200821,0.3760132460650752,0.6131991895502433
jido,5439200822,0.3759422165510659,0.6131412696524887
jido,5439200824,0.37628707674253015,0.613422429278984
jido,5439200842,0.37664430898297185,0.6137135398400233
jido,5439200911,0.3758521027437807,0.6130677798936923
jido,5439200913,0.37620727010994204,0.6133573755242061
jido,5439200922,0.375448748832199,0.6127387280335714
jido,5439200924,0.3758313716053355,0.6130508719554483
jido,5439200931,0.37657607674384247,0.6136579476743069
jido,5439200932,0.3764861033053364,0.6135846341828781
jido,5439200933,0.3769587233820117,0.613969643697481
jido,5439200934,0.3768813875331661,0.6139066602775751
jido,5439200941,0.3763721444786586,0.6134917639860038
jido,5439200942,0.37623182850439,0.6133773948430037
jido,5439200943,0.3767795809007133,0.6138237376484501
jido,5439200944,0.3766507157021024,0.6137187594510228
jido,5439201624,0.3774517710840949,0.6143710369834298
jido,5439201641,0.3776356246161353,0.6145206462081931
jido,5439201734,0.37822502925606094,0.615000023785415
jido,5439201742,0.378055787756857,0.6148624136803753
jido,5439201744,0.3784024471051401,0.6151442490222436
jido,5439201824,0.37779093312826056,0.6146469987954554
jido,5439201832,0.3781565895447777,0.6149443792285427
jido,5439201834,0.37853831132149324,0.6152546719217118
jido,5439201842,0.3781979690450038,0.6149780232211586
jido,5439201844,0.3786171104123843,0.6153187063728717
jido,5439201912,0.3772922171193671,0.6142411717878956
jido,5439201913,0.377766002661183,0.6146267181478389
jido,5439201914,0.37771876969568563,0.6145882928397559
jido,5439201923,0.3776464242079942,0.6145294331502716
jido,5439201924,0.3775459211655824,0.6144476553503825
jido,5439201933,0.3786291733057788,0.6153285084455122
jido,5439201934,0.3786192781624075,0.6153204678559031
jido,5439201941,0.3781063836852929,0.6149035564096966
jido,5439201942,0.378023135241217,0.614835860406025
jido,5439201944,0.3785205299608501,0.615240221345167
jido,5439202622,0.3783058147208754,0.6150656995158122
jido,5439202623,0.37845505689356496,0.6151870096918213
jido,5439202642,0.37888700138994597,0.6155379772117606
jido,5439202643,0.37900731887768513,0.615635703056349
jido,5439202711,0.37842733515331367,0.6151644781302913
jido,5439202712,0.37854360413113414,0.6152589732227675
jido,5439202713,0.37873289405605054,0.615412783468178
jido,5439202714,0.37886582480342224,0.6155207752817302
jido,5439202722,0.3787552727032666,0.6154309650182274
jido,5439202723,0.3789932097362308,0.6156242439477435
jido,5439202724,0.3791136553280282,0.615722060127805
jido,5439202731,0.3790406680045449,0.6156627875749393
jido,5439202734,0.3795184063870118,0.6160506524523871
jido,5439202742,0.3794768849309073,0.6160169518210576
jido,5439202743,0.37968357948710263,0.6161846959208762
jido,5439202744,0.37984414483962925,0.6163149721040608
jido,5439202811,0.378847644706756,0.6155060070435999
jido,5439202813,0.3792255559324018,0.6158129228364746
jido,5439202821,0.37899623918507697,0.6156267044119162
jido,5439202822,0.37904800177488196,0.6156687435422412
jido,5439202823,0.3794160709020343,0.6159675891652371
jido,5439202824,0.3794901527500135,0.6160277207642636
jido,5439202831,0.3796094758816813,0.616124561985384
jido,5439202832,0.37973281228138217,0.6162246443314177
jido,5439202833,0.37999857033111983,0.6164402406812195
jido,5439202834,0.3801450607953302,0.6165590489120488
jido,5439202841,0.3798447755127104,0.6163154837522017
jido,5439202842,0.3799429218512468,0.616395102066237
jido,5439202843,0.3802815186562438,0.6166696998039095
jido,5439202844,0.38040550018065983,0.6167702166777023
jido,5439202911,0.3790812769382551,0.6156957665424175
jido,5439202912,0.37909305685305644,0.6157053328119356
jido,5439202913,0.37954655819528305,0.6160735006436189
jido,5439202921,0.37907997442633506,0.6156947087853972
jido,5439202922,0.37903828045392113,0.6156608485634937
jido,5439202923,0.37959343448917793,0.6161115438694343
jido,5439202924,0.3795764042142924,0.6160977229419797
jido,5439202931,0.3800244414449123,0.6164612246077708
jido,5439202933,0.38051416712691993,0.6168583039296139
jido,5439202934,0.38060423429824075,0.6169313043591165
jido,5439202942,0.38013472870712944,0.6165506700240698
jido,5439202943,0.38067191352401797,0.616986153429733
jido,5439202944,0.38071285570082836,0.6170193317075473
jido,5439203721,0.3800324464234107,0.6164677172597205
jido,5439203722,0.38021450668172146,0.6166153636439182
jido,5439203812,0.38056282572826133,0.6168977433321193
jido,5439203813,0.3807883030555204,0.6170804672451725
jido,5439203814,0.3809849679712899,0.6172397977863141
jido,5439203821,0.3807253024679344,0.6170294178302477
jido,5439203823,0.38117495400612367,0.6173936783010688
jido,5439203824,0.3813559153137362,0.6175402135195215
jido,5439203841,0.3816291152305202,0.6177613740195482
jido,5439203842,0.3818411555383251,0.6179329701013898
jido,5439203844,0.3823309855100805,0.618329188628582
jido,5439203912,0.3811356149217636,0.6173618184839127
jido,5439203913,0.3815250641363767,0.6176771520271547
jido,5439203914,0.3816790989119676,0.6178018281876216
jido,5439203922,0.3813101222926248,0.6175031354516548
jido,5439203931,0.3820436127837451,0.6180967665210239
jido,5439203932,0.3822332504603023,0.6182501520099306
jido,5439203942,0.3825578489074329,0.6185126101442338
jido,5439203944,0.3832052784935059,0.6190357651166093
jido,5439204824,0.3833167148861192,0.6191257666146025
jido,5439204843,0.383906337248418,0.6196017569765422
jido,5439204913,0.3836304449153988,0.6193790801402634
jido,5439204914,0.3839406889353067,0.6196294771355755
jido,5439204931,0.38416224943439725,0.6198082360169129
jido,5439204932,0.3845168034638488,0.620094189187295
jido,5439204941,0.3848688359882988,0.6203779783231339
jido,5439210011,0.3752634025731687,0.6125874652432652
jido,5439210024,0.3749291763270288,0.6123146056783464
jido,5439210031,0.37606267135562876,0.6132394893967843
jido,5439210033,0.3764920580346948,0.6135894865744481
jido,5439210034,0.3763007486824659,0.6134335731621362
jido,5439210042,0.3753561598955471,0.6126631700172185
jido,5439210112,0.3738631418576174,0.6114434903223824
jido,5439210113,0.37461665871629896,0.6120593588176714
jido,5439210114,0.37426490215343367,0.6117719363892345
jido,5439210131,0.3750455219810048,0.61240960310972
jido,5439210132,0.3746930411567498,0.61212175353989
jido,5439210133,0.37550114827832676,0.6127814849343335
jido,5439210134,0.37514942630460524,0.6124944296110825
jido,5439210213,0.372955838395923,0.6107011039747047
jido,5439211011,0.37694226824262916,0.6139562429380689
jido,5439211012,0.37676212229029865,0.6138095162917391
jido,5439211013,0.37741398570947776,0.6143402849475832
jido,5439211014,0.37724712722001436,0.614204466948926
jido,5439211023,0.3770416643931972,0.614037184861957
jido,5439211031,0.3779078244467098,0.6147420796128322
jido,5439211032,0.3777566178191134,0.6146190835136128
jido,5439211033,0.37842430493041307,0.6151620151882048
jido,5439211034,0.3782913705790315,0.6150539574533535
jido,5439211041,0.377565430053885,0.614463530287913
jido,5439211042,0.37732995926306856,0.6142718935968571
jido,5439211043,0.378117213314302,0.6149123623040131
jido,5439211044,0.3778970257196262,0.6147332964136775
jido,5439211111,0.37598522567550535,0.6131763414186048
jido,5439211112,0.37563602726521844,0.6128915297711484
jido,5439211122,0.37478245912051156,0.6121947885440643
jido,5439211133,0.3776257562880107,0.6145126168664161
jido,5439211134,0.37729818450866576,0.6142460292982493
jido,5439211212,0.37370340468437024,0.6113128533610023
jido,5439212011,0.3789638261787933,0.61560037863763
jido,5439212012,0.37885205441022235,0.6155095892106169
jido,5439212013,0.37952663355253646,0.6160573297612296
jido,5439212014,0.3794391953598523,0.6159863597189895
jido,5439212021,0.37869800279958316,0.6153844349669425
jido,5439212022,0.3784963241472922,0.6152205491913385
jido,5439212023,0.3793086639131013,0.615880397409352
jido,5439212024,0.3791291225462003,0.6157346202270912
jido,5439212031,0.38011278168507895,0.6165328715365296
jido,5439212032,0.38005313519518324,0.6164844971247722
jido,5439212033,0.3807220928605452,0.6170268169703366
jido,5439212034,0.3806939837095419,0.617004038649296
jido,5439212041,0.3799498936563563,0.6164007573457031
jido,5439212042,0.37979654863849355,0.6162763573580391
jido,5439212043,0.3806221673828267,0.6169458382895753
jido,5439212044,0.380499531989809,0.6168464411746323
jido,5439212111,0.378241328852496,0.6150132753465538
jido,5439212112,0.37792705600540455,0.6147577213873808
jido,5439212113,0.378894194862498,0.6155438204242635
jido,5439212114,0.37859710721361417,0.6153024518183022
jido,5439212121,0.37754737926379134,0.6144488418605664
jido,5439212122,0.37709615430387494,0.6140815534632798
jido,5439212123,0.378230791084706,0.615004708180926
jido,5439212124,0.377788034247858,0.6146446406240422
jido,5439212131,0.37958599354995265,0.6161055052099053
jido,5439212132,0.3793105719788081,0.6158819464628007
jido,5439212133,0.3803182065862521,0.6166994459104468
jido,5439212134,0.38006958794804296,0.6164978409921992
jido,5439212141,0.3789621702923253,0.6155990336999607
jido,5439212142,0.37853236700087173,0.6152498411221833
jido,5439212143,0.379744415430851,0.6162340589669245
jido,5439212144,0.37933291014322357,0.6159000812982764
jido,5439212211,0.3765674131622392,0.6136508886673588
jido,5439212213,0.37726168921396286,0.6142163211881974
jido,5439212214,0.37664494573724494,0.613714058611374
jido,5439212231,0.37801265075687734,0.6148273341002963
jido,5439212232,0.37739471846339023,0.6143246034983381
jido,5439212233,0.378824995094108,0.6154876075877629
jido,5439212243,0.37748016096725984,0.6143941413842257
jido,5439213011,0.3813541104852196,0.6175387522133486
jido,5439213012,0.3813615643007632,0.6175447872832894
jido,5439213013,0.3820080483112467,0.6180679965111012
jido,5439213014,0.38205535285618547,0.618106263401517
jido,5439213021,0.3813256764322539,0.617515729704316
jido,5439213022,0.3812387345235757,0.6174453291778761
jido,5439213023,0.38206025622408346,0.6181102298329024
jido,5439213024,0.38201446816639684,0.6180731899754243
jido,5439213031,0.3826827358758242,0.6186135594018484
jido,5439213032,0.3827744104727281,0.6186876517862047
jido,5439213034,0.3835173108777163,0.6192877448147317
jido,5439213041,0.38282530510012724,0.618728781535276
jido,5439213042,0.38282659893615434,0.6187298270943097
jido,5439213043,0.38361969383834693,0.6193704011642363
jido,5439213044,0.38367443722619127,0.6194145923581323
jido,5439213111,0.3810920830765745,0.6173265611299861
jido,5439213112,0.3808761194224974,0.6171516178561776
jido,5439213113,0.38190854809599734,0.6179874983330952
jido,5439213114,0.3817318595711385,0.6178445270220806
jido,5439213121,0.38058034030298854,0.6169119388559348
jido,5439213122,0.3801934593092369,0.6165982965507096
jido,5439213131,0.38276809282231045,0.6186825460786093
jido,5439213132,0.3826381089708575,0.6185774882509527
jido,5439213133,0.38367064463297174,0.6194115309170243
jido,5439213213,0.38065353779942157,0.6169712617289573
